URL	Device	INP	CLS	LCP	Date
responsiblestatecraft.org	mobile	94.03	98.04019598040196	92.72	2025-01-28
rm.powertofly.com	desktop				2025-01-28
rm.powertofly.com	mobile				2025-01-28
sanantonio.culturemap.com	desktop	96.1	91.36	80.82000000000001	2025-01-28
sanantonio.culturemap.com	mobile	93.88	98.84	84.45	2025-01-28
secondnexus.com	desktop				2025-01-28
secondnexus.com	mobile				2025-01-28
spectrum.ieee.org	desktop	95.67	79.83201679832017	88.86888688868886	2025-01-28
spectrum.ieee.org	mobile	88.34000000000002	85.38853885388538	84.33843384338434	2025-01-28
storeys.com	desktop	95.8	75.39	94.25	2025-01-28
storeys.com	mobile	92.71927192719272	96.9	92.49	2025-01-28
thefulcrum.us	desktop	93.70062993700633	96.92	94.34	2025-01-28
thefulcrum.us	mobile	84.21	98.45	92.57	2025-01-28
upworthyscience.com	desktop	87.9	86.47	93.86	2025-01-28
upworthyscience.com	mobile	85.31000000000002	95.90959095909592	91.5	2025-01-28
vault12.com	desktop	95.13	89.64000000000001	86.1013898610139	2025-01-28
vault12.com	mobile	80.04	94.69	88.69	2025-01-28
worldcrunch.com	desktop	92.84	89.73	83.94	2025-01-28
worldcrunch.com	mobile	91.21	93.68	90.14	2025-01-28
www.7x7.com	desktop	97.22	93.82	95.989598959896	2025-01-28
www.7x7.com	mobile	95.52	96.62	96.03960396039604	2025-01-28
www.advocate.com	desktop	93.73	76.85	91.53	2025-01-28
www.advocate.com	mobile	92.19	85.20852085208521	89.48	2025-01-28
www.allbusiness.com	desktop	92.51074892510748	79.5	83.96000000000001	2025-01-28
www.allbusiness.com	mobile	86.78	94.0	91.29	2025-01-28
www.alternet.org	desktop	92.01	76.67233276672333	90.95	2025-01-28
www.alternet.org	mobile	89.13	74.5974597459746	93.11068893110688	2025-01-28
www.brit.co	desktop	87.77000000000001	83.61000000000001	86.28	2025-01-28
www.brit.co	mobile	87.46000000000001	81.83	92.35076492350764	2025-01-28
www.comicsands.com	desktop	82.44	93.79	96.04960496049604	2025-01-28
www.comicsands.com	mobile	80.64	78.06	95.23	2025-01-28
www.commondreams.org	desktop	97.11	92.76	93.24	2025-01-28
www.commondreams.org	mobile	96.35036496350364	92.68	91.0	2025-01-28
www.conservativereview.com	desktop	96.26	97.52	88.53	2025-01-28
www.conservativereview.com	mobile	88.53885388538853	75.86	80.98	2025-01-28
www.dailyclimate.org	desktop	98.42	98.1	93.48065193480652	2025-01-28
www.dailyclimate.org	mobile	96.39	93.65	92.39923992399238	2025-01-28
www.ehn.org	desktop	96.48035196480352	80.29	90.15	2025-01-28
www.ehn.org	mobile	94.81	96.25	93.68	2025-01-28
www.gbnews.com	desktop	75.97	77.51	86.00139986001399	2025-01-28
www.gbnews.com	mobile	60.74	73.87	73.13	2025-01-28
www.georgetakei.com	desktop				2025-01-28
www.georgetakei.com	mobile				2025-01-28
www.glennbeck.com	desktop	90.56	86.77	89.24892489248924	2025-01-28
www.glennbeck.com	mobile	92.52	96.25	89.29	2025-01-28
www.goalcast.com	desktop	89.99000000000001	90.79	91.85	2025-01-28
www.goalcast.com	mobile	79.75	81.58184181581841	87.26127387261275	2025-01-28
www.gopenske.com	desktop	94.65	90.03999999999999	87.97120287971204	2025-01-28
www.gopenske.com	mobile	93.5993599359936	85.24000000000001	90.56000000000002	2025-01-28
www.gzeromedia.com	desktop	93.37000000000002	91.42	92.5	2025-01-28
www.gzeromedia.com	mobile	86.09	94.36	90.79	2025-01-28
www.healthywomen.org	desktop	92.1192119211921	89.4	90.47	2025-01-28
www.healthywomen.org	mobile	84.65	84.24000000000001	89.22	2025-01-28
www.hivplusmag.com	desktop	92.28922892289228	85.85000000000001	87.44	2025-01-28
www.hivplusmag.com	mobile	84.15841584158416	85.85000000000001	86.26	2025-01-28
www.houstoncitybook.com	desktop	97.41	90.53	94.22	2025-01-28
www.houstoncitybook.com	mobile	92.23922392239224	99.63	95.37	2025-01-28
www.indy100.com	desktop	90.03999999999999	78.95	95.26952695269529	2025-01-28
www.indy100.com	mobile	78.72	76.96	90.76907690769076	2025-01-28
www.laverita.info	desktop	89.22	82.38	81.93	2025-01-28
www.laverita.info	mobile	67.66	95.86	86.72999999999999	2025-01-28
www.louderwithcrowder.com	desktop	96.63	88.11	92.3007699230077	2025-01-28
www.louderwithcrowder.com	mobile	95.9	88.17118288171184	90.02	2025-01-28
www.lovemeow.com	desktop	90.2909709029097	91.1	92.75	2025-01-28
www.lovemeow.com	mobile	82.44824482448244	81.77	93.1906809319068	2025-01-28
www.mtlblog.com	desktop	96.08	76.68	92.6907309269073	2025-01-28
www.mtlblog.com	mobile	83.21832183218321	84.51845184518452	94.83	2025-01-28
www.myrecipemagic.com	desktop	94.7	96.65033496650337	82.74000000000001	2025-01-28
www.myrecipemagic.com	mobile	91.23	98.91	89.23	2025-01-28
www.narcity.com	desktop	94.72	73.25	91.25087491250872	2025-01-28
www.narcity.com	mobile	83.2	84.83000000000001	94.88948894889488	2025-01-28
www.nationalmemo.com	desktop	86.44135586441357	82.45824582458246	86.05860586058606	2025-01-28
www.nationalmemo.com	mobile	91.24	66.86	92.17000000000002	2025-01-28
www.newsworthy.org.au	desktop				2025-01-28
www.newsworthy.org.au	mobile				2025-01-28
www.okayafrica.com	desktop	94.05	90.08	89.75	2025-01-28
www.okayafrica.com	mobile	72.50274972502748	87.42999999999999	79.85	2025-01-28
www.okayplayer.com	desktop	91.8108189181082	93.71	84.66	2025-01-28
www.okayplayer.com	mobile	86.18	89.26107389261075	81.76	2025-01-28
www.out.com	desktop	91.17000000000002	85.55144485551445	90.25097490250974	2025-01-28
www.out.com	mobile	77.04	85.06	89.43894389438942	2025-01-28
www.outtraveler.com	desktop	94.35	80.74807480748075	91.91080891910808	2025-01-28
www.outtraveler.com	mobile	87.24	86.01139886011399	88.14881488148815	2025-01-28
www.panorama.it	desktop	90.05	78.82000000000001	90.28	2025-01-28
www.panorama.it	mobile	75.48	89.13	94.09	2025-01-28
www.papermag.com	desktop	94.6905309469053	80.62	92.98	2025-01-28
www.papermag.com	mobile	87.32	89.13	88.03999999999999	2025-01-28
www.penskelogistics.com	desktop	97.72977297729771	96.82968296829684	95.87	2025-01-28
www.penskelogistics.com	mobile	94.52054794520548	90.55	91.17	2025-01-28
www.pensketruckleasing.com	desktop	97.3097309730973	90.46	95.97	2025-01-28
www.pensketruckleasing.com	mobile	96.71	93.5006499350065	71.34	2025-01-28
www.pensketruckrental.com	desktop	87.94879487948795	75.39	89.7	2025-01-28
www.pensketruckrental.com	mobile	60.9	72.0	85.46145385461453	2025-01-28
www.penskeusedtrucks.com	desktop	92.67000000000002	76.63	85.98	2025-01-28
www.penskeusedtrucks.com	mobile	87.8012198780122	78.65213478652134	80.63193680631937	2025-01-28
www.premierguitar.com	desktop	93.73	44.84551544845516	89.17	2025-01-28
www.premierguitar.com	mobile	90.77	32.75672432756724	90.68	2025-01-28
www.pride.com	desktop	91.88	83.93	85.54	2025-01-28
www.pride.com	mobile	83.67836783678369	78.42	85.61	2025-01-28
www.publicscaleslocator.com	desktop	96.01	97.59	98.65	2025-01-28
www.publicscaleslocator.com	mobile	98.09	99.79	85.32	2025-01-28
www.rawstory.com	desktop	90.2	85.15851585158516	88.17	2025-01-28
www.rawstory.com	mobile	91.14	88.38000000000001	91.7008299170083	2025-01-28
www.rebelmouse.com	desktop	95.91959195919593	86.22	90.73092690730928	2025-01-28
www.rebelmouse.com	mobile	81.93180681931807	96.69	93.75	2025-01-28
www.ricoh-americalatina.com	desktop	95.47954795479548	95.23	88.1	2025-01-28
www.ricoh-americalatina.com	mobile	86.42	90.2990299029903	89.48	2025-01-28
www.southernthing.com	desktop	90.85	87.21127887211279	93.04	2025-01-28
www.southernthing.com	mobile	88.78	90.20902090209022	91.08	2025-01-28
www.theblaze.com	desktop	95.67956795679568	98.4	93.52	2025-01-28
www.theblaze.com	mobile	88.23117688231177	91.16088391160883	89.95000000000002	2025-01-28
www.theodysseyonline.com	desktop	80.16	75.63	88.91889188918891	2025-01-28
www.theodysseyonline.com	mobile	73.48265173482652	67.54	84.0915908409159	2025-01-28
www.upworthy.com	desktop	84.05	83.55	94.0	2025-01-28
www.upworthy.com	mobile	80.46	68.49	92.45	2025-01-28
www.vype.com	desktop	94.86	87.53875387538754	92.31	2025-01-28
www.vype.com	mobile	92.44	62.6	86.72867286728673	2025-01-28
www.workitdaily.com	desktop	88.65	83.75	86.45	2025-01-28
www.workitdaily.com	mobile	82.88	91.9	86.84131586841316	2025-01-28
www.xonecole.com	desktop	85.58855885588558	75.57000000000001	82.44	2025-01-28
www.xonecole.com	mobile	79.32000000000001	89.03	88.91110888911109	2025-01-28
nukta.com	desktop	95.51	69.58304169583042	72.77	2025-01-28
nukta.com	mobile	86.76	79.95799579957996	80.23	2025-01-28
