URL	Device	INP	CLS	LCP	Date
heatmap.news	mobile	93.5806419358064	94.67	95.59	2025-01-31
houston.culturemap.com	desktop	97.35	89.3	83.54	2025-01-31
houston.culturemap.com	mobile	92.73927392739274	96.84	85.5914408559144	2025-01-31
houston.innovationmap.com	desktop	98.01	96.93969396939694	79.62	2025-01-31
houston.innovationmap.com	mobile	96.23	85.75142485751425	90.76	2025-01-31
houston.sportsmap.com	desktop	97.06	86.64000000000001	91.06910691069108	2025-01-31
houston.sportsmap.com	mobile	95.51	95.75	93.06	2025-01-31
in.hu	desktop	89.64000000000001	97.47	92.3	2025-01-31
in.hu	mobile	87.01000000000002	85.6	91.85918591859183	2025-01-31
investingnews.com	desktop	94.88	85.20852085208521	83.17999999999999	2025-01-31
investingnews.com	mobile	89.17	88.68	90.32096790320968	2025-01-31
jjkellercompliancenetwork.com	desktop	96.70967096709671	79.66796679667968	78.63	2025-01-31
jjkellercompliancenetwork.com	mobile	89.60000000000001	90.79	90.69	2025-01-31
lakevillejournal.com	desktop	97.12971297129712	97.5997599759976	93.85	2025-01-31
lakevillejournal.com	mobile	97.32	97.91	96.16	2025-01-31
leaps.org	desktop	94.25201273169816	96.1340206185567	88.94637817497647	2025-01-31
leaps.org	mobile	85.81240609572869	98.37781266352695	92.78754132590916	2025-01-31
luzmedia.co	desktop	85.36146385361464	71.78717871787178	74.91	2025-01-31
luzmedia.co	mobile	91.04	83.70000000000002	76.4	2025-01-31
millertonnews.com	desktop				2025-01-31
millertonnews.com	mobile				2025-01-31
nofilmschool.com	desktop	90.14	70.37296270372963	93.96	2025-01-31
nofilmschool.com	mobile	85.89	69.96	92.8992899289929	2025-01-31
outvoices.us	desktop	93.95	97.31	90.21	2025-01-31
outvoices.us	mobile	90.53	95.34046595340466	89.68	2025-01-31
qc.rollingstone.com	desktop	92.35076492350764	79.47	80.98809880988098	2025-01-31
qc.rollingstone.com	mobile	92.74072592740724	88.77000000000001	89.46894689468947	2025-01-31
reliabilityweb.com	desktop	93.91	90.45095490450954	81.56	2025-01-31
reliabilityweb.com	mobile	88.99000000000001	89.41894189418942	78.57785778577858	2025-01-31
responsiblestatecraft.org	desktop	97.55	95.91	93.66	2025-01-31
responsiblestatecraft.org	mobile	93.8993899389939	98.2	92.46	2025-01-31
rm.powertofly.com	desktop				2025-01-31
rm.powertofly.com	mobile				2025-01-31
sanantonio.culturemap.com	desktop	96.59	90.46095390460954	81.04189581041895	2025-01-31
sanantonio.culturemap.com	mobile	93.02	98.74	83.23167683231678	2025-01-31
secondnexus.com	desktop				2025-01-31
secondnexus.com	mobile				2025-01-31
spectrum.ieee.org	desktop	95.5	79.86	88.35000000000001	2025-01-31
spectrum.ieee.org	mobile	87.83878387838783	84.67	83.39000000000001	2025-01-31
storeys.com	desktop	95.98	75.41754175417542	94.56	2025-01-31
storeys.com	mobile	92.97929792979298	97.19	92.51	2025-01-31
thefulcrum.us	desktop	93.37	97.24	93.86061393860616	2025-01-31
thefulcrum.us	mobile	84.08	98.48	92.83	2025-01-31
upworthyscience.com	desktop	87.07000000000001	87.98	92.63	2025-01-31
upworthyscience.com	mobile	81.47	96.2003799620038	88.63113688631137	2025-01-31
vault12.com	desktop	95.41	89.99899989999	85.04	2025-01-31
vault12.com	mobile	80.59194080591942	94.58	88.55	2025-01-31
worldcrunch.com	desktop	92.98	90.11	83.00999999999999	2025-01-31
worldcrunch.com	mobile	91.27	93.66	89.95899589958997	2025-01-31
www.7x7.com	desktop	96.93	93.85061493850615	95.88	2025-01-31
www.7x7.com	mobile	95.5	96.81	95.82	2025-01-31
www.advocate.com	desktop	93.89	76.49000000000001	91.15088491150884	2025-01-31
www.advocate.com	mobile	92.43	84.08	89.84	2025-01-31
www.allbusiness.com	desktop	92.78	79.2	83.86838683868386	2025-01-31
www.allbusiness.com	mobile	86.81868186818681	93.8993899389939	90.72092790720929	2025-01-31
www.alternet.org	desktop	91.979197919792	76.2976297629763	89.6010398960104	2025-01-31
www.alternet.org	mobile	89.53999999999999	76.63	92.7792779277928	2025-01-31
www.brit.co	desktop	87.98	84.28	84.17	2025-01-31
www.brit.co	mobile	87.71	81.62	91.93	2025-01-31
www.comicsands.com	desktop	82.39999999999999	93.96	95.54	2025-01-31
www.comicsands.com	mobile	80.51	77.78	95.11	2025-01-31
www.commondreams.org	desktop	97.33	96.89031096890312	92.77	2025-01-31
www.commondreams.org	mobile	96.19	97.03	90.85	2025-01-31
www.conservativereview.com	desktop	96.12	97.26	87.8012198780122	2025-01-31
www.conservativereview.com	mobile	88.44	75.56755675567557	80.5	2025-01-31
www.dailyclimate.org	desktop	98.41	98.29	92.96	2025-01-31
www.dailyclimate.org	mobile	95.82	93.23	91.98	2025-01-31
www.ehn.org	desktop	96.56	81.15811581158117	90.03	2025-01-31
www.ehn.org	mobile	94.88	96.4	93.31	2025-01-31
www.gbnews.com	desktop	75.63756375637563	78.95	84.81848184818483	2025-01-31
www.gbnews.com	mobile	60.98609860986099	73.77	72.93729372937294	2025-01-31
www.georgetakei.com	desktop				2025-01-31
www.georgetakei.com	mobile				2025-01-31
www.glennbeck.com	desktop	90.71	86.57000000000001	88.47115288471153	2025-01-31
www.glennbeck.com	mobile	92.62	96.25	89.38000000000001	2025-01-31
www.goalcast.com	desktop	89.27000000000001	90.67000000000002	91.22912291229125	2025-01-31
www.goalcast.com	mobile	80.12	81.36000000000001	86.85000000000001	2025-01-31
www.gopenske.com	desktop	94.74	89.67896789678969	87.06	2025-01-31
www.gopenske.com	mobile	93.54	84.75	90.44904490449044	2025-01-31
www.gzeromedia.com	desktop	93.28	91.37	92.04	2025-01-31
www.gzeromedia.com	mobile	85.86	94.2994299429943	90.02	2025-01-31
www.healthywomen.org	desktop	91.5	89.59	89.51	2025-01-31
www.healthywomen.org	mobile	84.87	83.92	88.9	2025-01-31
www.hivplusmag.com	desktop	93.01	85.81	87.48125187481251	2025-01-31
www.hivplusmag.com	mobile	83.86	85.52000000000001	85.66	2025-01-31
www.houstoncitybook.com	desktop	97.56	90.94	94.22	2025-01-31
www.houstoncitybook.com	mobile	92.82928292829284	99.68003199680032	95.35	2025-01-31
www.indy100.com	desktop	90.33	79.25999999999999	94.25	2025-01-31
www.indy100.com	mobile	78.29	77.75999999999999	90.3	2025-01-31
www.laverita.info	desktop	89.56	81.82000000000001	81.55	2025-01-31
www.laverita.info	mobile	67.66323367663234	96.17	87.15128487151286	2025-01-31
www.louderwithcrowder.com	desktop	96.62	87.87878787878788	91.63	2025-01-31
www.louderwithcrowder.com	mobile	95.76	88.71	89.72102789721028	2025-01-31
www.lovemeow.com	desktop	90.2909709029097	90.54	91.44085591440856	2025-01-31
www.lovemeow.com	mobile	82.56	81.77817781778177	92.74	2025-01-31
www.mtlblog.com	desktop	95.98	76.57000000000001	92.52	2025-01-31
www.mtlblog.com	mobile	83.26	84.82	94.73947394739474	2025-01-31
www.myrecipemagic.com	desktop	93.73	95.82	81.7	2025-01-31
www.myrecipemagic.com	mobile	91.2891289128913	98.989898989899	89.19	2025-01-31
www.narcity.com	desktop	96.39	74.88251174882512	91.01	2025-01-31
www.narcity.com	mobile	83.15168483151685	84.68	94.75	2025-01-31
www.nationalmemo.com	desktop	86.72999999999999	82.95	86.53134686531347	2025-01-31
www.nationalmemo.com	mobile	92.98	67.2	91.62	2025-01-31
www.newsworthy.org.au	desktop				2025-01-31
www.newsworthy.org.au	mobile				2025-01-31
www.okayafrica.com	desktop	93.68	89.92	89.73	2025-01-31
www.okayafrica.com	mobile	72.31000000000002	87.84878487848783	79.74	2025-01-31
www.okayplayer.com	desktop	91.91	93.98	83.61000000000001	2025-01-31
www.okayplayer.com	mobile	85.69	89.08	81.76	2025-01-31
www.out.com	desktop	91.39	85.28999999999999	90.15	2025-01-31
www.out.com	mobile	76.79	83.02830283028302	89.02	2025-01-31
www.outtraveler.com	desktop	94.33943394339434	79.69000000000001	90.82	2025-01-31
www.outtraveler.com	mobile	87.86	84.11999999999999	88.2	2025-01-31
www.panorama.it	desktop	89.73	76.81231876812318	89.12108789121088	2025-01-31
www.panorama.it	mobile	75.88000000000001	89.38000000000001	93.78062193780622	2025-01-31
www.papermag.com	desktop	94.47	80.85	92.24	2025-01-31
www.papermag.com	mobile	87.22000000000001	88.96000000000001	87.59	2025-01-31
www.penskelogistics.com	desktop	97.64	96.7	94.96	2025-01-31
www.penskelogistics.com	mobile	93.96060393960605	91.2	91.31	2025-01-31
www.pensketruckleasing.com	desktop	97.32973297329734	90.34	95.51	2025-01-31
www.pensketruckleasing.com	mobile	96.43	93.56	71.82000000000001	2025-01-31
www.pensketruckrental.com	desktop	87.6	75.49	89.24	2025-01-31
www.pensketruckrental.com	mobile	60.99390060993901	72.05	85.5	2025-01-31
www.penskeusedtrucks.com	desktop	92.64	77.07000000000001	85.61000000000001	2025-01-31
www.penskeusedtrucks.com	mobile	87.51000000000002	78.57000000000001	80.46	2025-01-31
www.premierguitar.com	desktop	94.02	45.35	88.24000000000001	2025-01-31
www.premierguitar.com	mobile	90.69	33.12331233123312	90.53	2025-01-31
www.pride.com	desktop	92.3	84.32	84.70847084708473	2025-01-31
www.pride.com	mobile	83.96000000000001	77.66	85.54	2025-01-31
www.publicscaleslocator.com	desktop	96.13	97.72	98.89	2025-01-31
www.publicscaleslocator.com	mobile	97.89	99.75	82.91000000000001	2025-01-31
www.rawstory.com	desktop	90.01099890010998	85.14	87.46000000000001	2025-01-31
www.rawstory.com	mobile	90.99	88.46884688468847	91.52	2025-01-31
www.rebelmouse.com	desktop	95.96040395960404	85.91	89.74	2025-01-31
www.rebelmouse.com	mobile	82.41000000000001	96.5903409659034	92.04	2025-01-31
www.ricoh-americalatina.com	desktop	95.32	95.15	87.15	2025-01-31
www.ricoh-americalatina.com	mobile	86.07139286071393	90.27097290270972	89.13	2025-01-31
www.southernthing.com	desktop	90.56094390560943	87.51	92.4	2025-01-31
www.southernthing.com	mobile	88.42999999999999	90.09	91.43	2025-01-31
www.theblaze.com	desktop	95.53	98.05980598059806	92.55	2025-01-31
www.theblaze.com	mobile	88.08880888088808	90.83	89.95000000000002	2025-01-31
www.theodysseyonline.com	desktop	79.46	75.51	87.62	2025-01-31
www.theodysseyonline.com	mobile	73.75737573757375	67.86999999999999	83.96000000000001	2025-01-31
www.upworthy.com	desktop	84.33	83.87	92.9	2025-01-31
www.upworthy.com	mobile	80.71807180718072	67.97999999999999	92.12	2025-01-31
www.vype.com	desktop	95.17	87.51875187518752	92.2007799220078	2025-01-31
www.vype.com	mobile	92.72	62.85	85.1	2025-01-31
www.workitdaily.com	desktop	88.59	82.39000000000001	84.53	2025-01-31
www.workitdaily.com	mobile	83.18831883188318	92.38923892389238	86.74	2025-01-31
www.xonecole.com	desktop	85.95	75.68	80.71000000000001	2025-01-31
www.xonecole.com	mobile	79.44	88.73	88.51885188518854	2025-01-31
nukta.com	desktop	95.4	69.69999999999999	73.09	2025-01-31
nukta.com	mobile	87.68	80.05	79.87	2025-01-31
