URL	Device	INP	CLS	LCP	Date
houston.culturemap.com	desktop	96.97	89.93899389938993	81.76000000000002	2025-02-17
houston.culturemap.com	mobile	92.39	95.91	83.75	2025-02-17
houston.innovationmap.com	desktop	97.32	97.19	80.46000000000001	2025-02-17
houston.innovationmap.com	mobile	96.45035496450356	80.02	89.41	2025-02-17
houston.sportsmap.com	desktop	95.26	86.19	91.72917291729172	2025-02-17
houston.sportsmap.com	mobile	95.85958595859589	93.91	91.72	2025-02-17
in.hu	desktop	87.55000000000001	91.8	92.83928392839285	2025-02-17
in.hu	mobile	86.14	83.50999999999999	88.13	2025-02-17
investingnews.com	desktop	95.31953195319532	87.26	83.21	2025-02-17
investingnews.com	mobile	88.95	90.88	90.9	2025-02-17
jjkellercompliancenetwork.com	desktop	97.32973297329734	81.67999999999999	77.23772377237724	2025-02-17
jjkellercompliancenetwork.com	mobile	89.67	90.96	88.12	2025-02-17
lakevillejournal.com	desktop	97.47	97.46	93.58	2025-02-17
lakevillejournal.com	mobile	94.97	97.39	96.9	2025-02-17
leaps.org	desktop	94.25201273169816	96.1340206185567	88.94637817497647	2025-02-17
leaps.org	mobile	85.81240609572869	98.37781266352695	92.78754132590916	2025-02-17
luzmedia.co	desktop	90.1	76.0	81.7081708170817	2025-02-17
luzmedia.co	mobile	91.14	81.51815181518151	83.37	2025-02-17
millertonnews.com	desktop	98.61	98.74	94.8	2025-02-17
millertonnews.com	mobile	90.84091590840916	97.37	96.11	2025-02-17
nofilmschool.com	desktop	89.41	63.71	93.46	2025-02-17
nofilmschool.com	mobile	84.45	71.70717071707172	91.99	2025-02-17
outvoices.us	desktop	94.75052494750526	93.44934493449344	91.21	2025-02-17
outvoices.us	mobile	88.04	95.35046495350466	90.49904990499051	2025-02-17
qc.rollingstone.com	desktop	92.11	82.14	85.06149385061495	2025-02-17
qc.rollingstone.com	mobile	95.14	89.11	92.01	2025-02-17
reliabilityweb.com	desktop	95.46	90.45904590459044	80.93	2025-02-17
reliabilityweb.com	mobile	89.32893289328933	89.04	76.05760576057607	2025-02-17
responsiblestatecraft.org	desktop	97.53000000000002	95.27	93.98	2025-02-17
responsiblestatecraft.org	mobile	93.5093509350935	98.36	91.69	2025-02-17
rm.powertofly.com	desktop				2025-02-17
rm.powertofly.com	mobile				2025-02-17
sanantonio.culturemap.com	desktop	97.15	87.45	80.17	2025-02-17
sanantonio.culturemap.com	mobile	92.4	99.2100789921008	78.94	2025-02-17
secondnexus.com	desktop				2025-02-17
secondnexus.com	mobile				2025-02-17
spectrum.ieee.org	desktop	95.1	79.41	88.65	2025-02-17
spectrum.ieee.org	mobile	86.91130886911309	83.2883288328833	83.14	2025-02-17
storeys.com	desktop	95.28	72.87	94.0	2025-02-17
storeys.com	mobile	93.6	94.55	95.63	2025-02-17
thefulcrum.us	desktop	91.66083391660834	97.84021597840216	94.48055194480553	2025-02-17
thefulcrum.us	mobile	87.53	93.92	93.67000000000002	2025-02-17
upworthyscience.com	desktop	85.13000000000001	88.62000000000002	95.62	2025-02-17
upworthyscience.com	mobile	72.98	94.6	91.989198919892	2025-02-17
vault12.com	desktop	94.51	88.93	84.28	2025-02-17
vault12.com	mobile	77.14	96.33	91.6	2025-02-17
worldcrunch.com	desktop	91.43914391439144	90.03999999999999	84.17999999999999	2025-02-17
worldcrunch.com	mobile	90.69	93.15	90.86	2025-02-17
www.7x7.com	desktop	96.43964396439644	92.47	94.8	2025-02-17
www.7x7.com	mobile	94.35	96.34	94.77052294770525	2025-02-17
www.advocate.com	desktop	94.33	77.83	91.63	2025-02-17
www.advocate.com	mobile	93.18	80.48195180481952	90.37	2025-02-17
www.allbusiness.com	desktop	92.4	81.24	85.7	2025-02-17
www.allbusiness.com	mobile	86.22	94.42055794420558	89.69	2025-02-17
www.alternet.org	desktop	92.55	75.55	89.3989398939894	2025-02-17
www.alternet.org	mobile	90.18	86.81	93.55064493550644	2025-02-17
www.brit.co	desktop	88.03880388038804	85.22852285228522	69.14	2025-02-17
www.brit.co	mobile	87.32126787321268	79.91	89.81	2025-02-17
www.comicsands.com	desktop	80.51194880511949	94.69	95.31	2025-02-17
www.comicsands.com	mobile	79.74	75.02	95.57	2025-02-17
www.commondreams.org	desktop	97.47	96.6096609660966	92.97	2025-02-17
www.commondreams.org	mobile	96.8096809680968	97.51	91.36913691369136	2025-02-17
www.conservativereview.com	desktop	96.54	97.38	89.53999999999999	2025-02-17
www.conservativereview.com	mobile	88.45884588458846	76.81	81.94819481948194	2025-02-17
www.dailyclimate.org	desktop	98.34	98.83011698830116	93.74	2025-02-17
www.dailyclimate.org	mobile	94.989498949895	91.14088591140886	92.80928092809282	2025-02-17
www.ehn.org	desktop	97.04	82.64	90.39	2025-02-17
www.ehn.org	mobile	95.34	96.86	93.46	2025-02-17
www.gbnews.com	desktop	76.75	77.97000000000001	86.1986198619862	2025-02-17
www.gbnews.com	mobile	61.24	71.36	73.2	2025-02-17
www.georgetakei.com	desktop				2025-02-17
www.georgetakei.com	mobile				2025-02-17
www.glennbeck.com	desktop	90.52	85.61	89.1	2025-02-17
www.glennbeck.com	mobile	93.25932593259326	96.5	89.64103589641036	2025-02-17
www.goalcast.com	desktop	88.06	90.98	91.4191419141914	2025-02-17
www.goalcast.com	mobile	79.57795779577957	82.56	86.92999999999999	2025-02-17
www.gopenske.com	desktop	94.37000000000002	91.90919091909193	85.66	2025-02-17
www.gopenske.com	mobile	92.34	88.25	89.78	2025-02-17
www.gzeromedia.com	desktop	93.6	89.42894289428943	91.87	2025-02-17
www.gzeromedia.com	mobile	84.08	93.75062493750626	83.79837983798379	2025-02-17
www.healthywomen.org	desktop	93.1	90.82	90.26	2025-02-17
www.healthywomen.org	mobile	85.0985098509851	83.27	89.69	2025-02-17
www.hivplusmag.com	desktop	91.91919191919192	81.22187781221878	83.82000000000001	2025-02-17
www.hivplusmag.com	mobile	81.64	79.5	86.92999999999999	2025-02-17
www.houstoncitybook.com	desktop	97.91	93.14	94.8994899489949	2025-02-17
www.houstoncitybook.com	mobile	93.96	98.46	93.48	2025-02-17
www.indy100.com	desktop	90.20902090209022	78.53999999999999	94.57	2025-02-17
www.indy100.com	mobile	80.57	78.76	90.88	2025-02-17
www.laverita.info	desktop	89.22	81.44	84.00159984001598	2025-02-17
www.laverita.info	mobile	68.96	95.65	90.71	2025-02-17
www.louderwithcrowder.com	desktop	96.26	89.07000000000001	91.96	2025-02-17
www.louderwithcrowder.com	mobile	96.08	90.74	90.4	2025-02-17
www.lovemeow.com	desktop	88.98	90.85	93.54064593540646	2025-02-17
www.lovemeow.com	mobile	81.95	81.62816281628163	92.75	2025-02-17
www.mtlblog.com	desktop	96.22037796220378	75.22	92.27	2025-02-17
www.mtlblog.com	mobile	80.75807580758075	81.02810281028104	93.9	2025-02-17
www.myrecipemagic.com	desktop	92.46924692469248	97.3902609739026	84.78999999999999	2025-02-17
www.myrecipemagic.com	mobile	89.92999999999999	99.17008299170084	90.47095290470952	2025-02-17
www.narcity.com	desktop	95.59	73.92999999999999	91.47	2025-02-17
www.narcity.com	mobile	82.01820182018203	85.54	94.72	2025-02-17
www.nationalmemo.com	desktop	86.64000000000001	86.64	88.51	2025-02-17
www.nationalmemo.com	mobile	91.5	60.18601860186018	93.77	2025-02-17
www.newsworthy.org.au	desktop				2025-02-17
www.newsworthy.org.au	mobile				2025-02-17
www.okayafrica.com	desktop	92.77	91.03	90.34096590340964	2025-02-17
www.okayafrica.com	mobile	71.15	90.33096690330969	79.60000000000001	2025-02-17
www.okayplayer.com	desktop	91.96	93.66	83.50999999999999	2025-02-17
www.okayplayer.com	mobile	86.34	89.45	82.62	2025-02-17
www.out.com	desktop	91.17000000000002	83.50999999999999	90.25	2025-02-17
www.out.com	mobile	76.42999999999999	76.92	89.38000000000001	2025-02-17
www.outtraveler.com	desktop	93.3793379337934	82.43	88.40115988401159	2025-02-17
www.outtraveler.com	mobile	86.50999999999999	76.74	87.05000000000001	2025-02-17
www.panorama.it	desktop	89.89	79.58	89.37106289371064	2025-02-17
www.panorama.it	mobile	77.75999999999999	89.91	94.12058794120588	2025-02-17
www.papermag.com	desktop	95.03	82.45	92.88928892889288	2025-02-17
www.papermag.com	mobile	87.48	89.98	87.17	2025-02-17
www.penskelogistics.com	desktop	98.05	96.45	95.22952295229524	2025-02-17
www.penskelogistics.com	mobile	93.73	91.13	91.09	2025-02-17
www.pensketruckleasing.com	desktop	97.72977297729774	90.07000000000001	94.84	2025-02-17
www.pensketruckleasing.com	mobile	97.17	92.77	70.75707570757076	2025-02-17
www.pensketruckrental.com	desktop	88.9011098890111	77.05	89.64999999999999	2025-02-17
www.pensketruckrental.com	mobile	62.01	72.39	85.25	2025-02-17
www.penskeusedtrucks.com	desktop	93.3	81.45814581458146	86.7986798679868	2025-02-17
www.penskeusedtrucks.com	mobile	87.59	83.55835583558355	82.27177282271774	2025-02-17
www.premierguitar.com	desktop	93.67000000000002	45.3	88.07000000000001	2025-02-17
www.premierguitar.com	mobile	89.8089808980898	34.2	89.61896189618962	2025-02-17
www.pride.com	desktop	91.89	81.97	86.14	2025-02-17
www.pride.com	mobile	82.32000000000001	78.49784978497851	86.71	2025-02-17
www.publicscaleslocator.com	desktop	95.66956695669566	99.2099209920992	98.5	2025-02-17
www.publicscaleslocator.com	mobile	97.3097309730973	99.55	82.93170682931706	2025-02-17
www.rawstory.com	desktop	90.8009199080092	85.36	87.83	2025-02-17
www.rawstory.com	mobile	91.71	88.5	91.64083591640836	2025-02-17
www.rebelmouse.com	desktop	96.82	83.67	89.16000000000001	2025-02-17
www.rebelmouse.com	mobile	79.94799479947994	96.98	91.89081091890812	2025-02-17
www.ricoh-americalatina.com	desktop	94.99	94.13	84.63000000000001	2025-02-17
www.ricoh-americalatina.com	mobile	82.78999999999999	88.58	86.991300869913	2025-02-17
www.southernthing.com	desktop	90.14	86.49	94.17	2025-02-17
www.southernthing.com	mobile	89.85	92.07	91.66	2025-02-17
www.theblaze.com	desktop	95.33953395339532	98.1	92.88071192880712	2025-02-17
www.theblaze.com	mobile	88.18	89.27107289271073	90.16	2025-02-17
www.theodysseyonline.com	desktop	79.79	74.91	87.42999999999999	2025-02-17
www.theodysseyonline.com	mobile	73.3	67.88000000000001	84.61	2025-02-17
www.upworthy.com	desktop	82.02000000000001	83.33	92.64	2025-02-17
www.upworthy.com	mobile	80.51	65.98	91.9	2025-02-17
www.vype.com	desktop	91.91	85.3085308530853	92.10921092109211	2025-02-17
www.vype.com	mobile	92.73	59.72	84.30843084308431	2025-02-17
www.workitdaily.com	desktop	89.52104789521049	77.18228177182282	81.08999999999999	2025-02-17
www.workitdaily.com	mobile	84.2	91.25	86.55000000000001	2025-02-17
www.xonecole.com	desktop	88.17	74.35256474352565	78.97999999999999	2025-02-17
www.xonecole.com	mobile	78.97000000000001	88.59885988598859	88.51	2025-02-17
nukta.com	desktop	94.49055094490552	71.73	72.11	2025-02-17
nukta.com	mobile	88.64999999999999	88.09	84.75	2025-02-17
haszon.hu	desktop	88.61886188618861	93.17000000000002	90.84	2025-02-17
haszon.hu	mobile	86.7	74.58	83.17999999999999	2025-02-17
kidadl.com	desktop	86.4	90.2909709029097	83.96000000000001	2025-02-17
kidadl.com	mobile	82.94	85.75	86.81	2025-02-17
