URL	Device	INP	CLS	LCP	Date
heatmap.news	mobile	93.5	94.75	95.67	2025-01-27
houston.culturemap.com	desktop	97.36973697369736	89.53999999999999	84.16841684168416	2025-01-27
houston.culturemap.com	mobile	92.52925292529252	96.9	85.58	2025-01-27
houston.innovationmap.com	desktop	98.36983698369836	96.86	79.71202879712028	2025-01-27
houston.innovationmap.com	mobile	97.06	85.57000000000001	92.01	2025-01-27
houston.sportsmap.com	desktop	97.43	85.93140685931408	90.9	2025-01-27
houston.sportsmap.com	mobile	94.54	95.61	93.42	2025-01-27
in.hu	desktop	89.49000000000001	97.66	93.4	2025-01-27
in.hu	mobile	87.16000000000001	87.25	92.07079292070792	2025-01-27
investingnews.com	desktop	94.87051294870513	84.43	84.33156684331567	2025-01-27
investingnews.com	mobile	89.50895089508951	88.09	90.84	2025-01-27
jjkellercompliancenetwork.com	desktop	96.81	79.06	80.07800780078007	2025-01-27
jjkellercompliancenetwork.com	mobile	89.06890689068905	90.9	89.79	2025-01-27
lakevillejournal.com	desktop	96.84	97.73022697730228	93.69	2025-01-27
lakevillejournal.com	mobile	97.28	98.06	96.85	2025-01-27
leaps.org	desktop	94.25201273169816	96.1340206185567	88.94637817497647	2025-01-27
leaps.org	mobile	85.81240609572869	98.37781266352695	92.78754132590916	2025-01-27
luzmedia.co	desktop	85.99859985998599	70.72	74.59	2025-01-27
luzmedia.co	mobile	91.990800919908	82.97829782978297	79.27	2025-01-27
millertonnews.com	desktop				2025-01-27
millertonnews.com	mobile				2025-01-27
nofilmschool.com	desktop	90.0	71.65	94.36	2025-01-27
nofilmschool.com	mobile	86.18	70.16	93.2	2025-01-27
outvoices.us	desktop	94.89948994899493	97.81	92.01	2025-01-27
outvoices.us	mobile	93.91	96.07	93.17	2025-01-27
qc.rollingstone.com	desktop	92.83	79.69000000000001	82.32000000000001	2025-01-27
qc.rollingstone.com	mobile	92.05079492050795	89.25107489251074	93.42	2025-01-27
reliabilityweb.com	desktop	94.06940694069408	90.46	81.87	2025-01-27
reliabilityweb.com	mobile	91.01	89.59	79.73	2025-01-27
responsiblestatecraft.org	desktop	97.61	96.08039196080392	94.9	2025-01-27
responsiblestatecraft.org	mobile	93.91939193919391	97.94979497949797	92.52925292529252	2025-01-27
rm.powertofly.com	desktop				2025-01-27
rm.powertofly.com	mobile				2025-01-27
sanantonio.culturemap.com	desktop	95.96040395960404	91.72	80.65	2025-01-27
sanantonio.culturemap.com	mobile	94.31	98.82988298829882	84.5915408459154	2025-01-27
secondnexus.com	desktop				2025-01-27
secondnexus.com	mobile				2025-01-27
spectrum.ieee.org	desktop	95.68	80.02	88.71	2025-01-27
spectrum.ieee.org	mobile	88.26117388261174	86.16	84.77	2025-01-27
storeys.com	desktop	95.86041395860414	75.22752275227522	94.24942494249424	2025-01-27
storeys.com	mobile	92.59	96.81	92.68	2025-01-27
thefulcrum.us	desktop	93.54	97.01	94.43	2025-01-27
thefulcrum.us	mobile	84.14	98.5	92.38923892389238	2025-01-27
upworthyscience.com	desktop	88.21	86.83999999999999	93.66	2025-01-27
upworthyscience.com	mobile	85.03149685031498	96.75	92.51	2025-01-27
vault12.com	desktop	95.25	89.34000000000002	86.23137686231377	2025-01-27
vault12.com	mobile	79.95	95.18	88.75	2025-01-27
worldcrunch.com	desktop	92.85071492850714	90.61	83.37	2025-01-27
worldcrunch.com	mobile	91.36	93.55	90.22	2025-01-27
www.7x7.com	desktop	97.25	93.7	95.95959595959596	2025-01-27
www.7x7.com	mobile	95.54955495549557	96.76	96.010398960104	2025-01-27
www.advocate.com	desktop	93.47	76.71	91.32	2025-01-27
www.advocate.com	mobile	92.0	85.66	89.53104689531047	2025-01-27
www.allbusiness.com	desktop	92.7	79.38	83.96000000000001	2025-01-27
www.allbusiness.com	mobile	86.88131186881311	94.05	91.19	2025-01-27
www.alternet.org	desktop	91.66916691669168	76.9	90.75092490750924	2025-01-27
www.alternet.org	mobile	89.18	74.09	92.990700929907	2025-01-27
www.brit.co	desktop	88.13118688131188	83.16	86.31	2025-01-27
www.brit.co	mobile	87.45	81.92	92.39	2025-01-27
www.comicsands.com	desktop	82.67999999999999	93.97	96.25	2025-01-27
www.comicsands.com	mobile	80.57	78.10000000000001	95.25047495250476	2025-01-27
www.commondreams.org	desktop	97.03	91.25912591259126	93.4006599340066	2025-01-27
www.commondreams.org	mobile	96.27962796279628	90.4	91.18	2025-01-27
www.conservativereview.com	desktop	96.3	97.28	88.47	2025-01-27
www.conservativereview.com	mobile	88.26	75.92	81.04	2025-01-27
www.dailyclimate.org	desktop	98.25	97.95	93.53	2025-01-27
www.dailyclimate.org	mobile	96.81000000000002	93.83	92.29	2025-01-27
www.ehn.org	desktop	96.3	80.58	90.03	2025-01-27
www.ehn.org	mobile	94.93050694930508	96.35	93.72	2025-01-27
www.gbnews.com	desktop	76.25999999999999	79.12	86.00139986001399	2025-01-27
www.gbnews.com	mobile	60.92999999999999	73.82738273827383	73.18	2025-01-27
www.georgetakei.com	desktop				2025-01-27
www.georgetakei.com	mobile				2025-01-27
www.glennbeck.com	desktop	90.54905490549054	86.78	89.20892089208921	2025-01-27
www.glennbeck.com	mobile	92.59	96.32	89.39	2025-01-27
www.goalcast.com	desktop	90.01	90.8109189081092	91.94	2025-01-27
www.goalcast.com	mobile	79.95	81.37	87.16000000000001	2025-01-27
www.gopenske.com	desktop	94.45055494450554	89.84898489848986	87.9112088791121	2025-01-27
www.gopenske.com	mobile	93.38	85.49	90.37	2025-01-27
www.gzeromedia.com	desktop	93.5106489351065	91.42	92.64073592640736	2025-01-27
www.gzeromedia.com	mobile	86.24000000000001	94.3	90.77	2025-01-27
www.healthywomen.org	desktop	91.79	89.22	90.51905190519052	2025-01-27
www.healthywomen.org	mobile	84.38	84.21	89.13891389138914	2025-01-27
www.hivplusmag.com	desktop	92.41924192419242	85.39999999999999	87.4	2025-01-27
www.hivplusmag.com	mobile	83.93	86.52000000000001	86.11000000000001	2025-01-27
www.houstoncitybook.com	desktop	97.24	90.67000000000002	94.12	2025-01-27
www.houstoncitybook.com	mobile	92.33	99.65	95.92	2025-01-27
www.indy100.com	desktop	90.19	79.16000000000001	95.21	2025-01-27
www.indy100.com	mobile	78.56	76.8	90.74	2025-01-27
www.laverita.info	desktop	89.47	82.5	81.11811181118112	2025-01-27
www.laverita.info	mobile	67.79	95.66	86.56	2025-01-27
www.louderwithcrowder.com	desktop	96.79	88.45115488451155	92.22	2025-01-27
www.louderwithcrowder.com	mobile	95.93	88.2	89.86	2025-01-27
www.lovemeow.com	desktop	89.79	91.03	93.58	2025-01-27
www.lovemeow.com	mobile	82.45	81.78	93.09	2025-01-27
www.mtlblog.com	desktop	96.18	76.53000000000002	92.82	2025-01-27
www.mtlblog.com	mobile	82.85	84.57000000000001	94.78	2025-01-27
www.myrecipemagic.com	desktop	94.3	96.27037296270372	82.52000000000001	2025-01-27
www.myrecipemagic.com	mobile	90.76	98.82	88.99000000000001	2025-01-27
www.narcity.com	desktop	95.19	74.25	91.52915291529152	2025-01-27
www.narcity.com	mobile	83.13000000000001	84.89	94.81	2025-01-27
www.nationalmemo.com	desktop	86.69133086691332	82.5117488251175	86.13861386138615	2025-01-27
www.nationalmemo.com	mobile	90.98	67.02	92.15	2025-01-27
www.newsworthy.org.au	desktop				2025-01-27
www.newsworthy.org.au	mobile				2025-01-27
www.okayafrica.com	desktop	93.74	90.06900690069007	89.4010598940106	2025-01-27
www.okayafrica.com	mobile	72.1	87.2	79.94	2025-01-27
www.okayplayer.com	desktop	92.12	93.67000000000002	84.74000000000001	2025-01-27
www.okayplayer.com	mobile	86.35000000000001	89.16000000000001	81.67999999999999	2025-01-27
www.out.com	desktop	91.47	85.68	90.55	2025-01-27
www.out.com	mobile	77.12	85.64	89.41	2025-01-27
www.outtraveler.com	desktop	94.67053294670532	80.97	92.05	2025-01-27
www.outtraveler.com	mobile	87.11	87.07000000000001	88.4	2025-01-27
www.panorama.it	desktop	90.08	78.83	90.33	2025-01-27
www.panorama.it	mobile	75.32	89.12	93.92	2025-01-27
www.papermag.com	desktop	94.55	80.67	92.7992799279928	2025-01-27
www.papermag.com	mobile	87.33	89.28	88.07880788078809	2025-01-27
www.penskelogistics.com	desktop	97.77	96.78	95.04	2025-01-27
www.penskelogistics.com	mobile	94.44	90.72907290729071	91.34	2025-01-27
www.pensketruckleasing.com	desktop	97.31	90.42	95.95040495950406	2025-01-27
www.pensketruckleasing.com	mobile	96.54	93.38	71.41999999999999	2025-01-27
www.pensketruckrental.com	desktop	87.27000000000001	75.37	89.75999999999999	2025-01-27
www.pensketruckrental.com	mobile	60.69	71.88	85.34	2025-01-27
www.penskeusedtrucks.com	desktop	92.5	76.89	85.63000000000001	2025-01-27
www.penskeusedtrucks.com	mobile	87.51124887511249	78.65786578657865	80.57	2025-01-27
www.premierguitar.com	desktop	93.94	44.77	88.58	2025-01-27
www.premierguitar.com	mobile	90.71	32.61673832616738	90.45	2025-01-27
www.pride.com	desktop	92.36	83.96160383961603	85.43	2025-01-27
www.pride.com	mobile	83.69	78.72	85.63	2025-01-27
www.publicscaleslocator.com	desktop	96.97	97.34	98.5	2025-01-27
www.publicscaleslocator.com	mobile	98.15	99.76	85.3	2025-01-27
www.rawstory.com	desktop	90.01	85.21000000000001	88.1	2025-01-27
www.rawstory.com	mobile	91.09	88.3	91.55	2025-01-27
www.rebelmouse.com	desktop	95.93	86.25137486251376	90.74	2025-01-27
www.rebelmouse.com	mobile	83.04830483048305	96.59	94.1194119411941	2025-01-27
www.ricoh-americalatina.com	desktop	95.51044895510452	95.4895489548955	88.08	2025-01-27
www.ricoh-americalatina.com	mobile	86.42	90.56	89.79	2025-01-27
www.southernthing.com	desktop	91.36086391360864	87.03129687031296	92.82	2025-01-27
www.southernthing.com	mobile	88.97	90.34	91.76	2025-01-27
www.theblaze.com	desktop	95.61	98.14018598140188	93.55	2025-01-27
www.theblaze.com	mobile	88.05880588058805	91.14088591140886	90.0	2025-01-27
www.theodysseyonline.com	desktop	80.0	75.42	89.14	2025-01-27
www.theodysseyonline.com	mobile	73.48	67.7	84.06	2025-01-27
www.upworthy.com	desktop	83.72837283728373	83.76162383761624	94.04	2025-01-27
www.upworthy.com	mobile	79.71000000000001	68.5	92.35	2025-01-27
www.vype.com	desktop	94.69	87.16000000000001	92.48	2025-01-27
www.vype.com	mobile	92.76927692769276	62.260000000000005	86.76	2025-01-27
www.workitdaily.com	desktop	88.65113488651136	83.82000000000001	86.49	2025-01-27
www.workitdaily.com	mobile	83.00999999999999	92.009200920092	87.05000000000001	2025-01-27
www.xonecole.com	desktop	85.28999999999999	75.55	82.2117788221178	2025-01-27
www.xonecole.com	mobile	79.60000000000001	89.12	89.02	2025-01-27
nukta.com	desktop	95.79	70.04299570042996	73.57000000000001	2025-01-27
nukta.com	mobile	85.83	79.84	80.18	2025-01-27
