URL	Device	INP	CLS	LCP	Date
luzmedia.co	mobile	87.86	77.77000000000001	84.69	2025-03-08
millertonnews.com	desktop	99.27	98.52	95.16	2025-03-08
millertonnews.com	mobile	90.67093290670934	97.54	96.08	2025-03-08
nofilmschool.com	desktop	89.64	63.23	93.78	2025-03-08
nofilmschool.com	mobile	85.15	72.61	92.6	2025-03-08
outvoices.us	desktop	95.72	88.70887088708871	93.28	2025-03-08
outvoices.us	mobile	91.46	96.14	93.67	2025-03-08
qc.rollingstone.com	desktop	97.26	90.83	94.88	2025-03-08
qc.rollingstone.com	mobile	92.94	90.36	92.36	2025-03-08
reliabilityweb.com	desktop	95.29	89.3	78.79	2025-03-08
reliabilityweb.com	mobile	90.69	89.53999999999999	79.01	2025-03-08
responsiblestatecraft.org	desktop	97.99	96.03	93.6	2025-03-08
responsiblestatecraft.org	mobile	93.92939293929392	98.2	92.55	2025-03-08
rm.powertofly.com	desktop				2025-03-08
rm.powertofly.com	mobile				2025-03-08
sanantonio.culturemap.com	desktop	96.89	88.29	80.0	2025-03-08
sanantonio.culturemap.com	mobile	92.32	96.79	83.43165683431657	2025-03-08
secondnexus.com	desktop				2025-03-08
secondnexus.com	mobile				2025-03-08
spectrum.ieee.org	desktop	95.44	80.39	88.74887488748874	2025-03-08
spectrum.ieee.org	mobile	88.46115388461153	84.02000000000001	84.0	2025-03-08
storeys.com	desktop	94.76	71.37	93.54064593540646	2025-03-08
storeys.com	mobile	92.92	91.1791179117912	95.88958895889589	2025-03-08
thefulcrum.us	desktop	91.92	97.51	95.11951195119512	2025-03-08
thefulcrum.us	mobile	89.49000000000001	92.59	92.4	2025-03-08
upworthyscience.com	desktop	88.99110088991101	89.71897189718973	92.36923692369236	2025-03-08
upworthyscience.com	mobile	80.60000000000001	94.85	92.98	2025-03-08
vault12.com	desktop	93.5006499350065	90.96	85.96000000000001	2025-03-08
vault12.com	mobile	79.7	97.49	93.92	2025-03-08
worldcrunch.com	desktop	91.14	89.85	84.8	2025-03-08
worldcrunch.com	mobile	91.57	92.01	92.0	2025-03-08
www.7x7.com	desktop	96.52	92.55	94.1905809419058	2025-03-08
www.7x7.com	mobile	93.53064693530648	96.93969396939694	94.5	2025-03-08
www.advocate.com	desktop	94.23	77.79	92.26077392260774	2025-03-08
www.advocate.com	mobile	92.91	79.4920507949205	90.72907290729071	2025-03-08
www.allbusiness.com	desktop	92.4	81.17000000000002	84.27	2025-03-08
www.allbusiness.com	mobile	85.69	93.68	89.06109389061093	2025-03-08
www.alternet.org	desktop	92.28	75.6	89.59	2025-03-08
www.alternet.org	mobile	90.28	86.03000000000002	93.1	2025-03-08
www.brit.co	desktop	87.42	84.51154884511548	69.17	2025-03-08
www.brit.co	mobile	85.28	79.78	90.12	2025-03-08
www.comicsands.com	desktop	77.71000000000001	94.46055394460554	95.29	2025-03-08
www.comicsands.com	mobile	77.56	74.86	95.65	2025-03-08
www.commondreams.org	desktop	97.15	65.5034496550345	93.52	2025-03-08
www.commondreams.org	mobile	96.7903209679032	97.38	93.74	2025-03-08
www.conservativereview.com	desktop	96.55	97.31026897310268	89.16000000000001	2025-03-08
www.conservativereview.com	mobile	87.74000000000001	74.35000000000001	83.3016698330167	2025-03-08
www.dailyclimate.org	desktop	98.7901209879012	98.25	94.36	2025-03-08
www.dailyclimate.org	mobile	91.32	91.68083191680832	93.39	2025-03-08
www.ehn.org	desktop	96.79	81.36000000000001	90.18	2025-03-08
www.ehn.org	mobile	94.61	91.78082191780824	93.16	2025-03-08
www.gbnews.com	desktop	78.44	79.48205179482053	85.77	2025-03-08
www.gbnews.com	mobile	60.63	72.87271272872712	75.04	2025-03-08
www.georgetakei.com	desktop				2025-03-08
www.georgetakei.com	mobile				2025-03-08
www.glennbeck.com	desktop	89.95	86.03000000000002	89.41	2025-03-08
www.glennbeck.com	mobile	93.36	96.45	89.57104289571043	2025-03-08
www.goalcast.com	desktop	86.37	90.58	90.89908990899087	2025-03-08
www.goalcast.com	mobile	80.34	80.47	87.9	2025-03-08
www.gopenske.com	desktop	94.65	91.69083091690833	86.70867086708671	2025-03-08
www.gopenske.com	mobile	92.23	90.40904090409042	89.57104289571043	2025-03-08
www.gzeromedia.com	desktop	93.92939293929392	89.01109889011099	91.9	2025-03-08
www.gzeromedia.com	mobile	83.43	93.92	82.67999999999999	2025-03-08
www.healthywomen.org	desktop	93.85	91.46	92.85071492850714	2025-03-08
www.healthywomen.org	mobile	85.45	83.71	91.69	2025-03-08
www.hivplusmag.com	desktop	91.35	81.5	85.50999999999999	2025-03-08
www.hivplusmag.com	mobile	80.7	81.06	86.31	2025-03-08
www.houstoncitybook.com	desktop	97.56	91.06910691069108	95.13951395139514	2025-03-08
www.houstoncitybook.com	mobile	96.34963496349636	96.94	94.26942694269428	2025-03-08
www.indy100.com	desktop	91.84	75.45245475452455	95.51	2025-03-08
www.indy100.com	mobile	84.34	76.87	91.75	2025-03-08
www.laverita.info	desktop	89.36	79.14999999999999	83.47165283471654	2025-03-08
www.laverita.info	mobile	66.77	93.85	90.8190819081908	2025-03-08
www.louderwithcrowder.com	desktop	96.23037696230378	89.68896889688969	91.74	2025-03-08
www.louderwithcrowder.com	mobile	95.8	91.31	91.02	2025-03-08
www.lovemeow.com	desktop	90.69093090690932	89.58895889588958	93.13	2025-03-08
www.lovemeow.com	mobile	81.37	81.49	93.26	2025-03-08
www.mtlblog.com	desktop	97.22	72.82	92.82	2025-03-08
www.mtlblog.com	mobile	82.87	81.78	93.58	2025-03-08
www.myrecipemagic.com	desktop	92.52925292529252	97.47	87.09	2025-03-08
www.myrecipemagic.com	mobile	91.83	98.88011198880112	91.59084091590842	2025-03-08
www.narcity.com	desktop	95.83	75.0	91.24	2025-03-08
www.narcity.com	mobile	81.27	80.92	94.38056194380562	2025-03-08
www.nationalmemo.com	desktop	87.74	84.8	89.01	2025-03-08
www.nationalmemo.com	mobile	87.37	53.86461353864613	94.24057594240575	2025-03-08
www.newsworthy.org.au	desktop	97.07	84.59	89.09	2025-03-08
www.newsworthy.org.au	mobile				2025-03-08
www.okayafrica.com	desktop	91.74	91.84081591840815	89.34	2025-03-08
www.okayafrica.com	mobile	70.90290970902909	90.35	80.5	2025-03-08
www.okayplayer.com	desktop	92.26922692269224	92.86	84.70000000000002	2025-03-08
www.okayplayer.com	mobile	87.58	89.64	84.25	2025-03-08
www.out.com	desktop	91.05	85.13	89.96000000000001	2025-03-08
www.out.com	mobile	75.25000000000001	79.7979797979798	89.92999999999999	2025-03-08
www.outtraveler.com	desktop	93.65	86.80000000000001	87.53000000000002	2025-03-08
www.outtraveler.com	mobile	87.06	79.35206479352065	88.55000000000001	2025-03-08
www.panorama.it	desktop	89.78	71.38	90.18	2025-03-08
www.panorama.it	mobile	77.82	88.05	94.78	2025-03-08
www.papermag.com	desktop	94.77	82.07	92.76	2025-03-08
www.papermag.com	mobile	85.54	85.79	86.68133186681332	2025-03-08
www.penskelogistics.com	desktop	97.74	96.28	95.24	2025-03-08
www.penskelogistics.com	mobile	93.92	90.83	91.6091609160916	2025-03-08
www.pensketruckleasing.com	desktop	97.79	90.25	94.83	2025-03-08
www.pensketruckleasing.com	mobile	96.84	93.05069493050696	72.26	2025-03-08
www.pensketruckrental.com	desktop	88.88000000000001	76.31	89.04109589041096	2025-03-08
www.pensketruckrental.com	mobile	64.53	73.07000000000001	85.19	2025-03-08
www.penskeusedtrucks.com	desktop	93.51	83.83161683831618	86.47	2025-03-08
www.penskeusedtrucks.com	mobile	87.25	86.56	84.31	2025-03-08
www.premierguitar.com	desktop	93.71	45.48	87.41874187418742	2025-03-08
www.premierguitar.com	mobile	87.77122287771223	36.65	88.1	2025-03-08
www.pride.com	desktop	91.61	80.12	86.03	2025-03-08
www.pride.com	mobile	82.1	77.94	87.75	2025-03-08
www.publicscaleslocator.com	desktop	97.4	98.18018198180182	98.12	2025-03-08
www.publicscaleslocator.com	mobile	98.49	99.8	80.91000000000001	2025-03-08
www.rawstory.com	desktop	91.03910391039103	85.21000000000001	87.66000000000001	2025-03-08
www.rawstory.com	mobile	91.25	87.26	91.22912291229125	2025-03-08
www.rebelmouse.com	desktop	97.12	82.93	90.12	2025-03-08
www.rebelmouse.com	mobile	79.95200479952004	98.04	91.77	2025-03-08
www.ricoh-americalatina.com	desktop	94.7	94.05940594059406	84.32	2025-03-08
www.ricoh-americalatina.com	mobile	82.37	88.37	86.7113288671133	2025-03-08
www.southernthing.com	desktop	89.71000000000001	86.01860186018601	94.14	2025-03-08
www.southernthing.com	mobile	90.35096490350963	93.04930493049304	90.56	2025-03-08
www.theblaze.com	desktop	95.16048395160485	98.13	92.85	2025-03-08
www.theblaze.com	mobile	88.34	86.75132486751326	90.76	2025-03-08
www.theodysseyonline.com	desktop	79.14999999999999	75.77242275772423	88.02119788021199	2025-03-08
www.theodysseyonline.com	mobile	72.11000000000001	67.2	85.07000000000001	2025-03-08
www.upworthy.com	desktop	83.91160883911607	83.52000000000001	93.13	2025-03-08
www.upworthy.com	mobile	81.2	68.25	93.15	2025-03-08
www.vype.com	desktop	93.94	84.94	87.44125587441256	2025-03-08
www.vype.com	mobile	92.01	61.9	83.69	2025-03-08
www.workitdaily.com	desktop	88.09119088091191	79.3	85.76	2025-03-08
www.workitdaily.com	mobile	84.46000000000001	90.52	87.42999999999999	2025-03-08
www.xonecole.com	desktop	87.23	73.71000000000001	79.24792479247924	2025-03-08
www.xonecole.com	mobile	79.11	87.67	88.92	2025-03-08
nukta.com	desktop	95.41954195419542	77.13771377137714	74.08	2025-03-08
nukta.com	mobile	86.67	94.87051294870513	86.42864286428645	2025-03-08
haszon.hu	desktop	86.8	92.87	90.32903290329033	2025-03-08
haszon.hu	mobile	87.44	64.4	74.81	2025-03-08
kidadl.com	desktop	84.63000000000001	91.37	91.22	2025-03-08
kidadl.com	mobile	82.32000000000001	86.41	87.76	2025-03-08
