URL	Device	INP	CLS	LCP	Date
www.advocate.com	mobile	92.6	83.25	89.6989698969897	2025-02-03
www.allbusiness.com	desktop	92.59	79.97000000000001	84.34156584341567	2025-02-03
www.allbusiness.com	mobile	87.0	94.04	90.69	2025-02-03
www.alternet.org	desktop	91.95	76.38000000000001	89.67896789678969	2025-02-03
www.alternet.org	mobile	89.44105589441057	79.12791279127913	93.17	2025-02-03
www.brit.co	desktop	88.08	83.67	83.64836483648365	2025-02-03
www.brit.co	mobile	88.17	81.05	91.73	2025-02-03
www.comicsands.com	desktop	82.62	93.8106189381062	95.6	2025-02-03
www.comicsands.com	mobile	80.30000000000001	77.34	95.25	2025-02-03
www.commondreams.org	desktop	97.14	97.12	92.68	2025-02-03
www.commondreams.org	mobile	96.28	97.66	90.74	2025-02-03
www.conservativereview.com	desktop	96.21	97.54	88.42	2025-02-03
www.conservativereview.com	mobile	88.63000000000001	76.52	80.65193480651935	2025-02-03
www.dailyclimate.org	desktop	98.16	98.4901509849015	93.34	2025-02-03
www.dailyclimate.org	mobile	95.4895489548955	92.7807219278072	91.42	2025-02-03
www.ehn.org	desktop	96.7	81.49000000000001	89.97	2025-02-03
www.ehn.org	mobile	94.95050494950505	96.63033696630336	93.1906809319068	2025-02-03
www.gbnews.com	desktop	75.85758575857585	80.34	85.42000000000002	2025-02-03
www.gbnews.com	mobile	60.92999999999999	73.65	72.75727572757276	2025-02-03
www.georgetakei.com	desktop				2025-02-03
www.georgetakei.com	mobile				2025-02-03
www.glennbeck.com	desktop	90.76907690769076	86.26862686268628	88.29	2025-02-03
www.glennbeck.com	mobile	93.01	96.45035496450356	89.45000000000002	2025-02-03
www.goalcast.com	desktop	88.85	91.05910591059106	91.3891389138914	2025-02-03
www.goalcast.com	mobile	79.43794379437945	81.44	86.80868086808681	2025-02-03
www.gopenske.com	desktop	94.17	90.22	86.41	2025-02-03
www.gopenske.com	mobile	93.17000000000002	84.24000000000001	90.02900290029002	2025-02-03
www.gzeromedia.com	desktop	93.2006799320068	90.9	91.7891789178918	2025-02-03
www.gzeromedia.com	mobile	85.76	94.1905809419058	88.82	2025-02-03
www.healthywomen.org	desktop	92.13	89.56104389561045	89.58	2025-02-03
www.healthywomen.org	mobile	85.39	83.83	88.88000000000001	2025-02-03
www.hivplusmag.com	desktop	92.9	85.02000000000001	87.69	2025-02-03
www.hivplusmag.com	mobile	83.1983198319832	84.62	85.66856685668566	2025-02-03
www.houstoncitybook.com	desktop	97.71977197719772	91.27	94.44	2025-02-03
www.houstoncitybook.com	mobile	92.76927692769276	99.75997599759977	95.21	2025-02-03
www.indy100.com	desktop	89.83	79.32000000000001	94.44	2025-02-03
www.indy100.com	mobile	77.59	78.66	90.1909809019098	2025-02-03
www.laverita.info	desktop	89.18	81.96	82.13821382138215	2025-02-03
www.laverita.info	mobile	68.08000000000001	95.96959695969598	87.94	2025-02-03
www.louderwithcrowder.com	desktop	96.67	88.05119488051196	91.87	2025-02-03
www.louderwithcrowder.com	mobile	95.64956495649564	89.25999999999999	89.92999999999999	2025-02-03
www.lovemeow.com	desktop	89.06	90.24	91.08	2025-02-03
www.lovemeow.com	mobile	82.3082308230823	81.87	92.54074592540746	2025-02-03
www.mtlblog.com	desktop	96.17	76.6	92.44	2025-02-03
www.mtlblog.com	mobile	82.89	85.02	94.65	2025-02-03
www.myrecipemagic.com	desktop	93.34	96.41035896410358	82.28999999999999	2025-02-03
www.myrecipemagic.com	mobile	91.18	99.01	89.45000000000002	2025-02-03
www.narcity.com	desktop	96.14	75.11751175117512	90.93	2025-02-03
www.narcity.com	mobile	83.23	84.61	94.75947594759477	2025-02-03
www.nationalmemo.com	desktop	86.16861686168616	82.61826182618263	87.16000000000001	2025-02-03
www.nationalmemo.com	mobile	92.81	65.76657665766575	91.99	2025-02-03
www.newsworthy.org.au	desktop				2025-02-03
www.newsworthy.org.au	mobile				2025-02-03
www.okayafrica.com	desktop	93.91	89.58895889588959	89.96	2025-02-03
www.okayafrica.com	mobile	72.38	88.06	79.25999999999999	2025-02-03
www.okayplayer.com	desktop	91.52	94.18	83.65163483651635	2025-02-03
www.okayplayer.com	mobile	85.47	89.17	81.56	2025-02-03
www.out.com	desktop	91.34	84.78999999999999	90.03	2025-02-03
www.out.com	mobile	76.64999999999999	81.75	88.93889388938894	2025-02-03
www.outtraveler.com	desktop	94.7994799479948	79.56	91.0891089108911	2025-02-03
www.outtraveler.com	mobile	88.08	82.19	88.2	2025-02-03
www.panorama.it	desktop	90.52	75.56	89.28107189281073	2025-02-03
www.panorama.it	mobile	78.11	88.13000000000001	93.71	2025-02-03
www.papermag.com	desktop	94.74947494749476	81.49185081491851	92.24	2025-02-03
www.papermag.com	mobile	87.28	88.89	87.47	2025-02-03
www.penskelogistics.com	desktop	97.79	96.85	94.94050594940506	2025-02-03
www.penskelogistics.com	mobile	94.28	91.31	91.48	2025-02-03
www.pensketruckleasing.com	desktop	97.43	90.14098590140983	95.26	2025-02-03
www.pensketruckleasing.com	mobile	96.49	93.38	71.43	2025-02-03
www.pensketruckrental.com	desktop	88.69113088691131	76.37	89.17891789178917	2025-02-03
www.pensketruckrental.com	mobile	60.81	72.14278572142787	85.43	2025-02-03
www.penskeusedtrucks.com	desktop	92.87071292870712	77.75	85.67	2025-02-03
www.penskeusedtrucks.com	mobile	87.54124587541246	79.23207679232077	80.48	2025-02-03
www.premierguitar.com	desktop	94.05940594059406	45.64	88.43884388438843	2025-02-03
www.premierguitar.com	mobile	90.93	32.910000000000004	90.49	2025-02-03
www.pride.com	desktop	92.38	84.32843284328432	84.62	2025-02-03
www.pride.com	mobile	83.7	77.27227277272273	85.56	2025-02-03
www.publicscaleslocator.com	desktop	95.73	98.61013898610138	98.63	2025-02-03
www.publicscaleslocator.com	mobile	97.77	99.56	82.16821682168217	2025-02-03
www.rawstory.com	desktop	90.32096790320968	85.02149785021498	87.7	2025-02-03
www.rawstory.com	mobile	91.26	88.44	91.37	2025-02-03
www.rebelmouse.com	desktop	95.94	84.88151184881512	89.22892289228923	2025-02-03
www.rebelmouse.com	mobile	83.10000000000001	96.82	92.77072292770724	2025-02-03
www.ricoh-americalatina.com	desktop	95.13	94.95	86.46135386461354	2025-02-03
www.ricoh-americalatina.com	mobile	85.988598859886	89.93899389938993	88.58	2025-02-03
www.southernthing.com	desktop	90.95090490950903	86.59134086591341	92.43	2025-02-03
www.southernthing.com	mobile	88.61	90.51905190519052	91.29	2025-02-03
www.theblaze.com	desktop	95.49	98.03980398039803	92.62	2025-02-03
www.theblaze.com	mobile	88.24	90.92	89.82	2025-02-03
www.theodysseyonline.com	desktop	79.27000000000001	75.06	87.72999999999999	2025-02-03
www.theodysseyonline.com	mobile	73.4026597340266	67.95	83.95	2025-02-03
www.upworthy.com	desktop	83.5983598359836	84.71000000000001	93.54064593540646	2025-02-03
www.upworthy.com	mobile	81.02000000000001	67.56	92.23	2025-02-03
www.vype.com	desktop	92.3	86.27	93.87	2025-02-03
www.vype.com	mobile	92.98	62.3	84.41155884411559	2025-02-03
www.workitdaily.com	desktop	88.61113888611139	82.50999999999999	84.50999999999999	2025-02-03
www.workitdaily.com	mobile	83.07	92.52	87.16000000000001	2025-02-03
www.xonecole.com	desktop	86.57000000000001	75.68	80.27197280271973	2025-02-03
www.xonecole.com	mobile	78.95	88.82	88.46000000000001	2025-02-03
nukta.com	desktop	95.37	69.93	73.22	2025-02-03
nukta.com	mobile	88.86	81.11	80.86000000000001	2025-02-03
