URL	Device	INP	CLS	LCP	Date
www.ehn.org	desktop	96.52034796520348	82.10000000000001	90.34	2025-02-09
www.ehn.org	mobile	95.26	96.74032596740328	93.36933693369336	2025-02-09
www.gbnews.com	desktop	76.18	79.31	85.59	2025-02-09
www.gbnews.com	mobile	61.14000000000001	73.11	72.86728672867287	2025-02-09
www.georgetakei.com	desktop				2025-02-09
www.georgetakei.com	mobile				2025-02-09
www.glennbeck.com	desktop	90.96	86.08	88.58	2025-02-09
www.glennbeck.com	mobile	92.99	96.56965696569657	89.58	2025-02-09
www.goalcast.com	desktop	88.33	91.3	91.14	2025-02-09
www.goalcast.com	mobile	78.97	81.22	86.69133086691332	2025-02-09
www.gopenske.com	desktop	94.21	91.16911691169116	85.91	2025-02-09
www.gopenske.com	mobile	92.31	87.51	89.51	2025-02-09
www.gzeromedia.com	desktop	93.21	90.61	91.88	2025-02-09
www.gzeromedia.com	mobile	85.018501850185	93.87	87.16128387161284	2025-02-09
www.healthywomen.org	desktop	92.4	89.93	90.09	2025-02-09
www.healthywomen.org	mobile	85.24000000000001	83.53835383538353	89.06	2025-02-09
www.hivplusmag.com	desktop	92.55	82.77	86.85000000000001	2025-02-09
www.hivplusmag.com	mobile	81.85181481851815	81.72817281728173	86.53999999999999	2025-02-09
www.houstoncitybook.com	desktop	97.63	92.65	94.74052594740526	2025-02-09
www.houstoncitybook.com	mobile	92.96	99.75997599759977	95.15951595159515	2025-02-09
www.indy100.com	desktop	89.8010198980102	80.43	94.51	2025-02-09
www.indy100.com	mobile	78.18	78.53785378537854	90.27	2025-02-09
www.laverita.info	desktop	89.61896189618962	82.02000000000001	84.12158784121588	2025-02-09
www.laverita.info	mobile	68.84	95.88958895889589	89.38000000000001	2025-02-09
www.louderwithcrowder.com	desktop	96.45035496450356	88.19	91.89	2025-02-09
www.louderwithcrowder.com	mobile	95.88041195880412	89.50895089508951	89.91	2025-02-09
www.lovemeow.com	desktop	87.85878587858787	89.99100089991	91.66083391660834	2025-02-09
www.lovemeow.com	mobile	82.17999999999999	81.93	92.63	2025-02-09
www.mtlblog.com	desktop	96.03	75.03999999999999	92.41	2025-02-09
www.mtlblog.com	mobile	80.65	80.7	94.27057294270573	2025-02-09
www.myrecipemagic.com	desktop	92.66	97.44025597440256	83.5983598359836	2025-02-09
www.myrecipemagic.com	mobile	90.43	99.1	89.94000000000001	2025-02-09
www.narcity.com	desktop	95.45	73.70262973702629	91.87	2025-02-09
www.narcity.com	mobile	82.5	85.22147785221478	94.74	2025-02-09
www.nationalmemo.com	desktop	86.89	84.79152084791521	87.54124587541246	2025-02-09
www.nationalmemo.com	mobile	92.83928392839285	63.406340634063405	92.66	2025-02-09
www.newsworthy.org.au	desktop				2025-02-09
www.newsworthy.org.au	mobile				2025-02-09
www.okayafrica.com	desktop	93.42	90.69	90.3	2025-02-09
www.okayafrica.com	mobile	70.44704470447044	89.49000000000001	79.84798479847986	2025-02-09
www.okayplayer.com	desktop	91.82918291829183	93.68	83.26832683268327	2025-02-09
www.okayplayer.com	mobile	86.00999999999999	89.12891289128913	81.70182981701831	2025-02-09
www.out.com	desktop	91.15	83.96000000000001	90.21	2025-02-09
www.out.com	mobile	77.0	79.36	89.28	2025-02-09
www.outtraveler.com	desktop	94.05	79.63203679632036	91.98	2025-02-09
www.outtraveler.com	mobile	87.67	79.89	88.51	2025-02-09
www.panorama.it	desktop	90.52094790520948	76.21762176217621	88.74000000000001	2025-02-09
www.panorama.it	mobile	77.29	89.23107689231077	93.84	2025-02-09
www.papermag.com	desktop	94.95	81.73	92.57	2025-02-09
www.papermag.com	mobile	87.89	90.23000000000002	87.32	2025-02-09
www.penskelogistics.com	desktop	97.8997899789979	96.45	94.92	2025-02-09
www.penskelogistics.com	mobile	94.33	90.99	91.28	2025-02-09
www.pensketruckleasing.com	desktop	97.44	90.3990399039904	95.14048595140488	2025-02-09
www.pensketruckleasing.com	mobile	96.6003399660034	92.95	71.25	2025-02-09
www.pensketruckrental.com	desktop	88.29	76.62	89.59104089591042	2025-02-09
www.pensketruckrental.com	mobile	60.96	72.08279172082793	85.39999999999999	2025-02-09
www.penskeusedtrucks.com	desktop	93.34	79.82000000000001	86.1	2025-02-09
www.penskeusedtrucks.com	mobile	87.5	81.22187781221878	81.21000000000001	2025-02-09
www.premierguitar.com	desktop	94.29	45.5954404559544	88.35116488351164	2025-02-09
www.premierguitar.com	mobile	90.41	33.71	90.21	2025-02-09
www.pride.com	desktop	91.81	83.98	85.06	2025-02-09
www.pride.com	mobile	84.27	77.60000000000001	86.26	2025-02-09
www.publicscaleslocator.com	desktop	95.00950095009502	99.31	97.93	2025-02-09
www.publicscaleslocator.com	mobile	97.32	99.71	83.17999999999999	2025-02-09
www.rawstory.com	desktop	90.23902390239026	85.22999999999999	87.45125487451256	2025-02-09
www.rawstory.com	mobile	91.6	88.55	91.48914891489147	2025-02-09
www.rebelmouse.com	desktop	96.03	86.59	87.62876287628764	2025-02-09
www.rebelmouse.com	mobile	82.3	96.3	92.42	2025-02-09
www.ricoh-americalatina.com	desktop	95.13	94.62	85.7	2025-02-09
www.ricoh-americalatina.com	mobile	83.98160183981601	89.22	87.84121587841216	2025-02-09
www.southernthing.com	desktop	90.62906290629064	86.11999999999999	92.79	2025-02-09
www.southernthing.com	mobile	88.56	91.11911191119113	91.47	2025-02-09
www.theblaze.com	desktop	95.57	98.33	92.78	2025-02-09
www.theblaze.com	mobile	88.22	90.9	89.86	2025-02-09
www.theodysseyonline.com	desktop	79.15208479152085	75.22	88.16000000000001	2025-02-09
www.theodysseyonline.com	mobile	73.30000000000001	68.0	84.05	2025-02-09
www.upworthy.com	desktop	83.1983198319832	83.44	92.99	2025-02-09
www.upworthy.com	mobile	80.68193180681932	67.41	92.05	2025-02-09
www.vype.com	desktop	91.6	86.46000000000001	92.89	2025-02-09
www.vype.com	mobile	93.81	61.19	84.14	2025-02-09
www.workitdaily.com	desktop	89.84	79.80000000000001	82.56	2025-02-09
www.workitdaily.com	mobile	84.2	91.92	86.61	2025-02-09
www.xonecole.com	desktop	87.16000000000001	75.52	79.81201879812019	2025-02-09
www.xonecole.com	mobile	78.23	88.26	88.62	2025-02-09
nukta.com	desktop	94.65946594659466	70.42	72.7	2025-02-09
nukta.com	mobile	89.76	83.43834383438345	82.61	2025-02-09
