URL	Device	INP	CLS	LCP	Date
jjkellercompliancenetwork.com	mobile	89.82	91.58	87.24000000000001	2025-03-03
lakevillejournal.com	desktop	97.84	97.18	93.84061593840616	2025-03-03
lakevillejournal.com	mobile	94.16	97.93979397939792	97.06	2025-03-03
leaps.org	desktop	94.25201273169816	96.1340206185567	88.94637817497647	2025-03-03
leaps.org	mobile	85.81240609572869	98.37781266352695	92.78754132590916	2025-03-03
luzmedia.co	desktop	89.57000000000001	77.8077807780778	86.6886688668867	2025-03-03
luzmedia.co	mobile	85.97	80.10000000000001	86.27862786278628	2025-03-03
millertonnews.com	desktop	99.27	98.73	95.02049795020498	2025-03-03
millertonnews.com	mobile	89.92999999999999	97.42000000000002	95.8	2025-03-03
nofilmschool.com	desktop	89.44894489448944	62.32	93.64	2025-03-03
nofilmschool.com	mobile	85.11999999999999	73.1026897310269	92.55	2025-03-03
outvoices.us	desktop	96.36	89.82	92.92	2025-03-03
outvoices.us	mobile	90.6990699069907	94.64	93.62063793620638	2025-03-03
qc.rollingstone.com	desktop	97.35	88.11881188118812	93.94939493949394	2025-03-03
qc.rollingstone.com	mobile	94.2	90.79	92.28000000000002	2025-03-03
reliabilityweb.com	desktop	95.15	89.50895089508951	78.77	2025-03-03
reliabilityweb.com	mobile	90.08	89.46000000000001	78.40784078407842	2025-03-03
responsiblestatecraft.org	desktop	98.0	95.88	94.29	2025-03-03
responsiblestatecraft.org	mobile	93.69	98.07	92.11	2025-03-03
rm.powertofly.com	desktop				2025-03-03
rm.powertofly.com	mobile				2025-03-03
sanantonio.culturemap.com	desktop	97.1997199719972	87.98	81.38	2025-03-03
sanantonio.culturemap.com	mobile	91.83	96.75	83.02000000000001	2025-03-03
secondnexus.com	desktop				2025-03-03
secondnexus.com	mobile				2025-03-03
spectrum.ieee.org	desktop	95.2104789521048	80.47	88.39	2025-03-03
spectrum.ieee.org	mobile	88.39	84.31156884311568	83.75	2025-03-03
storeys.com	desktop	94.58	71.12	93.24	2025-03-03
storeys.com	mobile	92.990700929907	91.81	95.69	2025-03-03
thefulcrum.us	desktop	92.21	97.54	95.00950095009502	2025-03-03
thefulcrum.us	mobile	89.03999999999999	90.51	92.85071492850714	2025-03-03
upworthyscience.com	desktop	89.7	88.92	94.96949694969496	2025-03-03
upworthyscience.com	mobile	79.91	93.85	93.57	2025-03-03
vault12.com	desktop	94.05	92.09	87.59	2025-03-03
vault12.com	mobile	78.73	97.39	93.91	2025-03-03
worldcrunch.com	desktop	90.97	90.34	85.39999999999999	2025-03-03
worldcrunch.com	mobile	91.33	92.21	91.68	2025-03-03
www.7x7.com	desktop	96.06039396060392	92.36	94.46055394460554	2025-03-03
www.7x7.com	mobile	93.4006599340066	96.57	94.5	2025-03-03
www.advocate.com	desktop	94.27	79.01	91.95	2025-03-03
www.advocate.com	mobile	93.37	80.16	90.63906390639065	2025-03-03
www.allbusiness.com	desktop	92.72	81.07	84.34	2025-03-03
www.allbusiness.com	mobile	85.77	94.31	89.4	2025-03-03
www.alternet.org	desktop	92.07	75.34246575342465	89.51	2025-03-03
www.alternet.org	mobile	90.49095090490952	86.55000000000001	93.22	2025-03-03
www.brit.co	desktop	87.37	85.03000000000002	66.41	2025-03-03
www.brit.co	mobile	85.5914408559144	79.32000000000001	90.19	2025-03-03
www.comicsands.com	desktop	78.32000000000001	94.7094709470947	95.6	2025-03-03
www.comicsands.com	mobile	78.76	74.77000000000001	95.75	2025-03-03
www.commondreams.org	desktop	97.04029597040297	66.42	93.0806919308069	2025-03-03
www.commondreams.org	mobile	96.78032196780322	97.21	93.13068693130688	2025-03-03
www.conservativereview.com	desktop	96.36963696369637	97.47	89.35000000000001	2025-03-03
www.conservativereview.com	mobile	87.87121287871213	74.64	83.12	2025-03-03
www.dailyclimate.org	desktop	98.69013098690132	98.3	94.41	2025-03-03
www.dailyclimate.org	mobile	93.31	91.67000000000002	93.18	2025-03-03
www.ehn.org	desktop	96.9	81.87818781878188	90.35	2025-03-03
www.ehn.org	mobile	95.30953095309532	91.14	93.18931893189318	2025-03-03
www.gbnews.com	desktop	78.3878387838784	78.83788378837883	86.04139586041397	2025-03-03
www.gbnews.com	mobile	61.56	72.59	74.58	2025-03-03
www.georgetakei.com	desktop				2025-03-03
www.georgetakei.com	mobile				2025-03-03
www.glennbeck.com	desktop	90.24	85.6085608560856	89.14	2025-03-03
www.glennbeck.com	mobile	93.47	96.48	89.45105489451055	2025-03-03
www.goalcast.com	desktop	86.52	91.07	90.87	2025-03-03
www.goalcast.com	mobile	79.10000000000001	80.88	87.50875087508751	2025-03-03
www.gopenske.com	desktop	94.69	91.63916391639164	86.18	2025-03-03
www.gopenske.com	mobile	92.83	89.53	89.42	2025-03-03
www.gzeromedia.com	desktop	93.83938393839384	88.8	91.81	2025-03-03
www.gzeromedia.com	mobile	82.84	93.86	80.80000000000001	2025-03-03
www.healthywomen.org	desktop	94.4105589441056	91.6108389161084	92.8992899289929	2025-03-03
www.healthywomen.org	mobile	84.52000000000001	83.4883488348835	90.25	2025-03-03
www.hivplusmag.com	desktop	91.2	81.24	83.13000000000001	2025-03-03
www.hivplusmag.com	mobile	81.36	81.19	86.72867286728673	2025-03-03
www.houstoncitybook.com	desktop	98.1	91.16	94.78	2025-03-03
www.houstoncitybook.com	mobile	96.43	97.53000000000002	93.6793679367937	2025-03-03
www.indy100.com	desktop	91.34	76.94	95.37	2025-03-03
www.indy100.com	mobile	83.5	78.37	91.3908609139086	2025-03-03
www.laverita.info	desktop	89.22107789221079	79.67796779677968	83.58	2025-03-03
www.laverita.info	mobile	67.77	94.71	90.81	2025-03-03
www.louderwithcrowder.com	desktop	96.22	89.89	91.81918191819182	2025-03-03
www.louderwithcrowder.com	mobile	96.13	91.03910391039103	90.83	2025-03-03
www.lovemeow.com	desktop	89.73	90.26	92.71072892710728	2025-03-03
www.lovemeow.com	mobile	81.62	80.94809480948095	93.15	2025-03-03
www.mtlblog.com	desktop	96.62	72.56	92.46	2025-03-03
www.mtlblog.com	mobile	81.27	80.30000000000001	93.75062493750626	2025-03-03
www.myrecipemagic.com	desktop	92.49	98.11981198119813	86.84131586841316	2025-03-03
www.myrecipemagic.com	mobile	90.94	98.99	91.12911291129112	2025-03-03
www.narcity.com	desktop	96.0	73.54	90.82	2025-03-03
www.narcity.com	mobile	81.34	82.85828582858285	94.5	2025-03-03
www.nationalmemo.com	desktop	86.83868386838684	86.2086208620862	89.05890589058906	2025-03-03
www.nationalmemo.com	mobile	87.65	53.98	94.14	2025-03-03
www.newsworthy.org.au	desktop				2025-03-03
www.newsworthy.org.au	mobile				2025-03-03
www.okayafrica.com	desktop	91.58	91.43085691430856	89.99000000000001	2025-03-03
www.okayafrica.com	mobile	70.71	90.0	79.94	2025-03-03
www.okayplayer.com	desktop	92.6	92.98	83.85000000000001	2025-03-03
www.okayplayer.com	mobile	87.6012398760124	89.58895889588958	83.61	2025-03-03
www.out.com	desktop	91.11	84.57000000000001	89.86	2025-03-03
www.out.com	mobile	75.78757875787579	76.76	89.04	2025-03-03
www.outtraveler.com	desktop	93.54	85.46000000000001	88.56	2025-03-03
www.outtraveler.com	mobile	85.88141185881412	79.60000000000001	87.99	2025-03-03
www.panorama.it	desktop	89.96899689968997	76.002399760024	89.83	2025-03-03
www.panorama.it	mobile	77.46774677467747	89.78	94.65	2025-03-03
www.papermag.com	desktop	94.91949194919492	82.82000000000001	93.13068693130688	2025-03-03
www.papermag.com	mobile	86.21	87.48125187481251	87.24	2025-03-03
www.penskelogistics.com	desktop	97.67	96.06039396060392	94.93	2025-03-03
www.penskelogistics.com	mobile	94.21	90.56	91.0	2025-03-03
www.pensketruckleasing.com	desktop	97.59	90.03	94.59	2025-03-03
www.pensketruckleasing.com	mobile	96.9	92.93070692930706	71.52284771522848	2025-03-03
www.pensketruckrental.com	desktop	88.29	76.74	89.1	2025-03-03
www.pensketruckrental.com	mobile	64.27000000000001	72.94	85.17	2025-03-03
www.penskeusedtrucks.com	desktop	93.16	84.37	87.18	2025-03-03
www.penskeusedtrucks.com	mobile	87.33	86.97	84.03	2025-03-03
www.premierguitar.com	desktop	93.39	45.68	87.24000000000001	2025-03-03
www.premierguitar.com	mobile	87.27000000000001	36.92	87.61	2025-03-03
www.pride.com	desktop	91.88	80.85	86.9	2025-03-03
www.pride.com	mobile	82.93	79.43	87.69	2025-03-03
www.publicscaleslocator.com	desktop	96.96	99.08	98.1	2025-03-03
www.publicscaleslocator.com	mobile	98.67	99.77	81.05	2025-03-03
www.rawstory.com	desktop	90.91	85.39999999999999	87.97	2025-03-03
www.rawstory.com	mobile	91.44	87.48	91.33	2025-03-03
www.rebelmouse.com	desktop	97.41	83.19	89.64999999999999	2025-03-03
www.rebelmouse.com	mobile	79.12	97.57024297570244	91.63916391639164	2025-03-03
www.ricoh-americalatina.com	desktop	94.58	94.06	84.2	2025-03-03
www.ricoh-americalatina.com	mobile	81.86818681868186	88.5011498850115	86.37	2025-03-03
www.southernthing.com	desktop	90.47	86.46135386461354	94.83	2025-03-03
www.southernthing.com	mobile	89.73	93.11	91.24912491249124	2025-03-03
www.theblaze.com	desktop	95.3	98.35	92.9	2025-03-03
www.theblaze.com	mobile	88.42	87.0	90.93	2025-03-03
www.theodysseyonline.com	desktop	79.33	75.8	87.84878487848783	2025-03-03
www.theodysseyonline.com	mobile	72.94	67.68	85.22	2025-03-03
www.upworthy.com	desktop	83.39	83.25832583258325	93.12068793120687	2025-03-03
www.upworthy.com	mobile	80.78000000000002	67.72	92.64	2025-03-03
www.vype.com	desktop	93.74	84.5984598459846	88.35000000000001	2025-03-03
www.vype.com	mobile	92.11	61.31999999999999	83.82000000000001	2025-03-03
www.workitdaily.com	desktop	88.75000000000001	78.95	84.96000000000001	2025-03-03
www.workitdaily.com	mobile	85.08	90.57905790579058	87.27000000000001	2025-03-03
www.xonecole.com	desktop	86.89	73.5	78.86	2025-03-03
www.xonecole.com	mobile	78.4	87.9	88.92	2025-03-03
nukta.com	desktop	94.9	76.52000000000001	72.82	2025-03-03
nukta.com	mobile	88.23	93.55	87.55124487551245	2025-03-03
haszon.hu	desktop	86.2013798620138	93.33933393339332	90.79	2025-03-03
haszon.hu	mobile	87.05000000000001	68.32000000000001	76.32	2025-03-03
kidadl.com	desktop	84.50999999999999	91.28	90.88	2025-03-03
kidadl.com	mobile	81.71000000000001	86.69133086691332	86.99	2025-03-03
