URL	Device	INP	CLS	LCP	Date
upworthyscience.com	desktop	88.0	88.46000000000001	94.91	2025-03-01
upworthyscience.com	mobile	77.94	93.35	93.09	2025-03-01
vault12.com	desktop	93.78	91.75	87.49	2025-03-01
vault12.com	mobile	78.06000000000002	97.44	93.87	2025-03-01
worldcrunch.com	desktop	91.01	89.84898489848985	84.99	2025-03-01
worldcrunch.com	mobile	91.1908809119088	92.2	91.44914491449146	2025-03-01
www.7x7.com	desktop	95.91	92.46	94.39	2025-03-01
www.7x7.com	mobile	93.15	96.41035896410358	94.43944394439444	2025-03-01
www.advocate.com	desktop	94.2	80.0819918008199	91.78000000000002	2025-03-01
www.advocate.com	mobile	93.07	80.66193380661934	90.49904990499051	2025-03-01
www.allbusiness.com	desktop	92.50074992500753	81.81	84.5	2025-03-01
www.allbusiness.com	mobile	85.59	94.37056294370562	89.49000000000001	2025-03-01
www.alternet.org	desktop	91.97	75.42	89.58895889588959	2025-03-01
www.alternet.org	mobile	90.47	86.77	93.41	2025-03-01
www.brit.co	desktop	88.21	85.14	66.99000000000001	2025-03-01
www.brit.co	mobile	86.11	79.36	90.11	2025-03-01
www.comicsands.com	desktop	78.34	95.01	95.35	2025-03-01
www.comicsands.com	mobile	79.24792479247924	74.76	95.65	2025-03-01
www.commondreams.org	desktop	97.14	72.27	93.35933593359336	2025-03-01
www.commondreams.org	mobile	96.87031296870312	97.27	93.08	2025-03-01
www.conservativereview.com	desktop	96.44	97.33	89.45000000000002	2025-03-01
www.conservativereview.com	mobile	87.6012398760124	74.63000000000001	82.95	2025-03-01
www.dailyclimate.org	desktop	98.7	98.27	94.2	2025-03-01
www.dailyclimate.org	mobile	93.83	91.54	93.1	2025-03-01
www.ehn.org	desktop	96.87	81.85	90.35	2025-03-01
www.ehn.org	mobile	95.47045295470454	91.31	93.13068693130688	2025-03-01
www.gbnews.com	desktop	78.57785778577858	80.0	86.27	2025-03-01
www.gbnews.com	mobile	61.543845615438464	72.32	74.38	2025-03-01
www.georgetakei.com	desktop				2025-03-01
www.georgetakei.com	mobile				2025-03-01
www.glennbeck.com	desktop	90.0	85.98	88.91	2025-03-01
www.glennbeck.com	mobile	93.42	96.45	89.56	2025-03-01
www.goalcast.com	desktop	86.33999999999999	91.09	90.85	2025-03-01
www.goalcast.com	mobile	79.31	81.1981198119812	87.27000000000001	2025-03-01
www.gopenske.com	desktop	94.5	91.26	86.09	2025-03-01
www.gopenske.com	mobile	92.82071792820716	89.6010398960104	89.01109889011099	2025-03-01
www.gzeromedia.com	desktop	93.73	88.36	91.9	2025-03-01
www.gzeromedia.com	mobile	83.06	93.75	80.7080708070807	2025-03-01
www.healthywomen.org	desktop	94.17	91.48	92.68926892689268	2025-03-01
www.healthywomen.org	mobile	85.01149885011499	83.42	90.06000000000002	2025-03-01
www.hivplusmag.com	desktop	90.95	81.82000000000001	83.18831883188318	2025-03-01
www.hivplusmag.com	mobile	81.53	80.87	86.68	2025-03-01
www.houstoncitybook.com	desktop	97.61	91.84	94.5	2025-03-01
www.houstoncitybook.com	mobile	97.15971597159717	97.71	93.70937093709372	2025-03-01
www.indy100.com	desktop	91.46	76.77000000000001	95.26952695269529	2025-03-01
www.indy100.com	mobile	82.77172282771723	78.88	91.11	2025-03-01
www.laverita.info	desktop	89.17891789178918	80.08	82.75	2025-03-01
www.laverita.info	mobile	67.90320967903209	94.93	90.81	2025-03-01
www.louderwithcrowder.com	desktop	96.11	90.11	92.02	2025-03-01
www.louderwithcrowder.com	mobile	96.16	91.1	91.05	2025-03-01
www.lovemeow.com	desktop	88.89	89.67103289671034	93.17	2025-03-01
www.lovemeow.com	mobile	81.78999999999999	81.08999999999999	93.09	2025-03-01
www.mtlblog.com	desktop	96.51	74.36	92.39	2025-03-01
www.mtlblog.com	mobile	81.10000000000001	80.34	93.91	2025-03-01
www.myrecipemagic.com	desktop	92.95	98.14	85.5	2025-03-01
www.myrecipemagic.com	mobile	90.87	98.91	90.97909790979098	2025-03-01
www.narcity.com	desktop	95.83	75.09249075092491	90.93	2025-03-01
www.narcity.com	mobile	81.30000000000001	83.75	94.62	2025-03-01
www.nationalmemo.com	desktop	86.89868986898689	85.6985698569857	88.44	2025-03-01
www.nationalmemo.com	mobile	87.96879687968797	54.49455054494551	94.26	2025-03-01
www.newsworthy.org.au	desktop				2025-03-01
www.newsworthy.org.au	mobile				2025-03-01
www.okayafrica.com	desktop	91.62	91.04089591040896	89.91	2025-03-01
www.okayafrica.com	mobile	70.44	89.96	79.15	2025-03-01
www.okayplayer.com	desktop	92.49	93.11	83.96000000000001	2025-03-01
www.okayplayer.com	mobile	87.24	89.73	83.83	2025-03-01
www.out.com	desktop	90.93	84.71847184718472	89.57000000000001	2025-03-01
www.out.com	mobile	75.64999999999999	77.21000000000001	89.21	2025-03-01
www.outtraveler.com	desktop	93.68063193680632	84.89999999999999	88.06	2025-03-01
www.outtraveler.com	mobile	85.64	79.84	87.82	2025-03-01
www.panorama.it	desktop	89.94000000000001	76.4023597640236	89.92	2025-03-01
www.panorama.it	mobile	77.64	89.71897189718973	94.61	2025-03-01
www.papermag.com	desktop	95.09000000000002	82.77827782778277	93.04	2025-03-01
www.papermag.com	mobile	86.38	87.64999999999999	87.26	2025-03-01
www.penskelogistics.com	desktop	97.75	96.08	94.97	2025-03-01
www.penskelogistics.com	mobile	94.74947494749476	90.62093790620938	90.93909390939096	2025-03-01
www.pensketruckleasing.com	desktop	97.59	90.14	94.81	2025-03-01
www.pensketruckleasing.com	mobile	97.16	92.8907109289071	71.27	2025-03-01
www.pensketruckrental.com	desktop	89.0	76.93230676932306	89.67	2025-03-01
www.pensketruckrental.com	mobile	64.03	72.69	85.32146785321468	2025-03-01
www.penskeusedtrucks.com	desktop	93.61	84.59	87.32	2025-03-01
www.penskeusedtrucks.com	mobile	87.35000000000001	87.24	84.23	2025-03-01
www.premierguitar.com	desktop	93.45	45.69	87.53124687531246	2025-03-01
www.premierguitar.com	mobile	87.45	36.79	87.54	2025-03-01
www.pride.com	desktop	91.81	80.95	86.11	2025-03-01
www.pride.com	mobile	82.25	79.42	87.17871787178719	2025-03-01
www.publicscaleslocator.com	desktop	96.69	99.23	98.16	2025-03-01
www.publicscaleslocator.com	mobile	98.19	99.5	82.23	2025-03-01
www.rawstory.com	desktop	91.30913091309132	85.29852985298528	87.92999999999999	2025-03-01
www.rawstory.com	mobile	91.3	87.76	91.51	2025-03-01
www.rebelmouse.com	desktop	97.12	82.75172482751725	89.48	2025-03-01
www.rebelmouse.com	mobile	79.88000000000001	98.06	91.7991799179918	2025-03-01
www.ricoh-americalatina.com	desktop	94.74	94.0	84.11	2025-03-01
www.ricoh-americalatina.com	mobile	81.92	88.51	86.24	2025-03-01
www.southernthing.com	desktop	90.47	85.93	95.34	2025-03-01
www.southernthing.com	mobile	89.95100489951004	92.59925992599258	91.96	2025-03-01
www.theblaze.com	desktop	95.18048195180482	98.37	92.86071392860713	2025-03-01
www.theblaze.com	mobile	88.2911708829117	87.09	90.68	2025-03-01
www.theodysseyonline.com	desktop	79.73202679732026	75.64999999999999	87.7	2025-03-01
www.theodysseyonline.com	mobile	72.53	67.87	85.17	2025-03-01
www.upworthy.com	desktop	83.46000000000001	82.89000000000001	92.07079292070792	2025-03-01
www.upworthy.com	mobile	80.62	67.12328767123287	92.4	2025-03-01
www.vype.com	desktop	93.46	84.56	89.42	2025-03-01
www.vype.com	mobile	92.36076392360764	61.24000000000001	84.74000000000001	2025-03-01
www.workitdaily.com	desktop	88.87	79.71000000000001	85.43854385438543	2025-03-01
www.workitdaily.com	mobile	84.69153084691531	90.4	87.14	2025-03-01
www.xonecole.com	desktop	87.42999999999999	73.14	78.81	2025-03-01
www.xonecole.com	mobile	78.68213178682132	87.97	88.8	2025-03-01
nukta.com	desktop	94.89	76.58	72.70727072707271	2025-03-01
nukta.com	mobile	88.47	93.58	87.64000000000001	2025-03-01
haszon.hu	desktop	86.78	93.15000000000002	90.14	2025-03-01
haszon.hu	mobile	87.08	69.43	77.40774077407741	2025-03-01
kidadl.com	desktop	84.38000000000001	91.31913191319131	91.1	2025-03-01
kidadl.com	mobile	82.04	86.33999999999999	87.26	2025-03-01
