URL	Device	INP	CLS	LCP	Date
www.lovemeow.com	mobile	82.28999999999999	81.93	92.59	2025-02-04
www.mtlblog.com	desktop	96.0	76.48	92.58074192580742	2025-02-04
www.mtlblog.com	mobile	82.82000000000001	85.43	94.75	2025-02-04
www.myrecipemagic.com	desktop	93.21	96.59	81.78	2025-02-04
www.myrecipemagic.com	mobile	90.6	98.980101989801	89.28	2025-02-04
www.narcity.com	desktop	95.9	73.57000000000001	91.22	2025-02-04
www.narcity.com	mobile	82.96170382961704	84.7	94.58	2025-02-04
www.nationalmemo.com	desktop	86.40864086408641	82.87171282871712	87.09	2025-02-04
www.nationalmemo.com	mobile	92.46924692469246	64.53999999999999	92.02	2025-02-04
www.newsworthy.org.au	desktop				2025-02-04
www.newsworthy.org.au	mobile				2025-02-04
www.okayafrica.com	desktop	93.67936793679368	89.46105389461054	89.18	2025-02-04
www.okayafrica.com	mobile	72.71	88.02	79.12	2025-02-04
www.okayplayer.com	desktop	91.59084091590842	94.33943394339434	83.62	2025-02-04
www.okayplayer.com	mobile	85.72	89.29	81.47	2025-02-04
www.out.com	desktop	91.51084891510848	84.86	90.11901190119012	2025-02-04
www.out.com	mobile	76.72232776722328	81.46814681468146	88.99000000000001	2025-02-04
www.outtraveler.com	desktop	94.26	79.84	91.34	2025-02-04
www.outtraveler.com	mobile	87.64000000000001	81.67999999999999	87.81	2025-02-04
www.panorama.it	desktop	90.55	75.83	89.38000000000001	2025-02-04
www.panorama.it	mobile	78.22	88.2	93.82	2025-02-04
www.papermag.com	desktop	94.72	81.34	92.31	2025-02-04
www.papermag.com	mobile	87.01	88.6	87.27872787278729	2025-02-04
www.penskelogistics.com	desktop	97.9102089791021	96.72	94.78	2025-02-04
www.penskelogistics.com	mobile	94.43	91.09	91.1891189118912	2025-02-04
www.pensketruckleasing.com	desktop	97.48	90.25	95.41	2025-02-04
www.pensketruckleasing.com	mobile	96.61	93.26	71.22	2025-02-04
www.pensketruckrental.com	desktop	88.32	76.4123587641236	89.63	2025-02-04
www.pensketruckrental.com	mobile	60.76392360763924	72.09	85.42999999999999	2025-02-04
www.penskeusedtrucks.com	desktop	92.78000000000002	78.22217778222178	85.59	2025-02-04
www.penskeusedtrucks.com	mobile	87.38	79.51	80.82000000000001	2025-02-04
www.premierguitar.com	desktop	94.26942694269428	45.45	87.88	2025-02-04
www.premierguitar.com	mobile	90.73	33.01669833016698	90.47	2025-02-04
www.pride.com	desktop	92.07079292070792	84.05840584058406	84.99	2025-02-04
www.pride.com	mobile	83.78999999999999	77.14999999999999	85.37	2025-02-04
www.publicscaleslocator.com	desktop	96.02	98.64013598640136	98.52	2025-02-04
www.publicscaleslocator.com	mobile	97.46	99.82	81.45	2025-02-04
www.rawstory.com	desktop	90.03999999999999	85.30000000000001	87.72999999999999	2025-02-04
www.rawstory.com	mobile	91.26	88.5011498850115	91.47	2025-02-04
www.rebelmouse.com	desktop	96.09	84.88	88.98	2025-02-04
www.rebelmouse.com	mobile	83.75	97.0	92.34923492349236	2025-02-04
www.ricoh-americalatina.com	desktop	95.32	95.09049095090492	86.41	2025-02-04
www.ricoh-americalatina.com	mobile	85.63000000000001	89.55104489551046	88.59	2025-02-04
www.southernthing.com	desktop	90.88	86.28	92.73	2025-02-04
www.southernthing.com	mobile	88.82	90.54	91.33086691330868	2025-02-04
www.theblaze.com	desktop	95.41	98.25	92.92929292929291	2025-02-04
www.theblaze.com	mobile	88.13881388138815	90.93000000000002	89.64999999999999	2025-02-04
www.theodysseyonline.com	desktop	79.49794979497949	75.16000000000001	87.5912408759124	2025-02-04
www.theodysseyonline.com	mobile	73.52000000000001	67.92679267926793	83.84161583841617	2025-02-04
www.upworthy.com	desktop	83.67999999999999	84.41155884411559	93.5006499350065	2025-02-04
www.upworthy.com	mobile	80.97999999999999	67.51	92.16	2025-02-04
www.vype.com	desktop	91.99	86.02139786021398	93.81	2025-02-04
www.vype.com	mobile	92.79072092790722	62.56	84.63000000000001	2025-02-04
www.workitdaily.com	desktop	88.71	82.65	84.51	2025-02-04
www.workitdaily.com	mobile	83.28	92.57	86.95	2025-02-04
www.xonecole.com	desktop	86.38	75.18	80.36999999999999	2025-02-04
www.xonecole.com	mobile	78.35	88.48	88.34	2025-02-04
nukta.com	desktop	95.27	69.30000000000001	72.97	2025-02-04
nukta.com	mobile	88.69113088691131	81.65	81.16188381161884	2025-02-04
