URL	Device	INP	CLS	LCP	Date
rm.powertofly.com	mobile				2025-02-16
sanantonio.culturemap.com	desktop	96.51034896510347	87.21	80.24802480248024	2025-02-16
sanantonio.culturemap.com	mobile	92.36	99.23	78.86999999999999	2025-02-16
secondnexus.com	desktop				2025-02-16
secondnexus.com	mobile				2025-02-16
spectrum.ieee.org	desktop	95.1	79.41	88.65	2025-02-16
spectrum.ieee.org	mobile	86.91130886911309	83.2883288328833	83.14	2025-02-16
storeys.com	desktop	95.44	73.55000000000001	94.01940194019404	2025-02-16
storeys.com	mobile	93.87	94.53	95.73	2025-02-16
thefulcrum.us	desktop	91.66083391660834	97.84021597840216	94.48055194480553	2025-02-16
thefulcrum.us	mobile	87.53	93.92	93.67000000000002	2025-02-16
upworthyscience.com	desktop	85.71	88.67113288671133	95.8995899589959	2025-02-16
upworthyscience.com	mobile	73.41	94.41	91.87	2025-02-16
vault12.com	desktop	94.51	88.93	84.28	2025-02-16
vault12.com	mobile	77.14	96.33	91.6	2025-02-16
worldcrunch.com	desktop	91.43914391439144	90.03999999999999	84.17999999999999	2025-02-16
worldcrunch.com	mobile	90.69	93.15	90.86	2025-02-16
www.7x7.com	desktop	96.43964396439644	92.47	94.8	2025-02-16
www.7x7.com	mobile	94.35	96.34	94.77052294770525	2025-02-16
www.advocate.com	desktop	94.1	77.78	91.61	2025-02-16
www.advocate.com	mobile	93.2093209320932	80.42	90.42	2025-02-16
www.allbusiness.com	desktop	92.56074392560744	81.17999999999999	85.52	2025-02-16
www.allbusiness.com	mobile	86.4	94.26942694269428	89.8	2025-02-16
www.alternet.org	desktop	92.55	75.55	89.3989398939894	2025-02-16
www.alternet.org	mobile	90.18	86.81	93.55064493550644	2025-02-16
www.brit.co	desktop	88.03880388038804	85.22852285228522	69.14	2025-02-16
www.brit.co	mobile	87.32126787321268	79.91	89.81	2025-02-16
www.comicsands.com	desktop	80.51194880511949	94.69	95.31	2025-02-16
www.comicsands.com	mobile	79.74	75.02	95.57	2025-02-16
www.commondreams.org	desktop	97.43025697430257	96.69	92.75	2025-02-16
www.commondreams.org	mobile	96.59	97.65	91.36086391360864	2025-02-16
www.conservativereview.com	desktop	96.54	97.38	89.53999999999999	2025-02-16
www.conservativereview.com	mobile	88.45884588458846	76.81	81.94819481948194	2025-02-16
www.dailyclimate.org	desktop	98.34	98.83011698830116	93.74	2025-02-16
www.dailyclimate.org	mobile	94.989498949895	91.14088591140886	92.80928092809282	2025-02-16
www.ehn.org	desktop	97.04	82.64	90.39	2025-02-16
www.ehn.org	mobile	95.34	96.86	93.46	2025-02-16
www.gbnews.com	desktop	77.18	78.3	85.59	2025-02-16
www.gbnews.com	mobile	61.260000000000005	71.50000000000001	73.18	2025-02-16
www.georgetakei.com	desktop				2025-02-16
www.georgetakei.com	mobile				2025-02-16
www.glennbeck.com	desktop	90.52	85.61	89.1	2025-02-16
www.glennbeck.com	mobile	93.25932593259326	96.5	89.64103589641036	2025-02-16
www.goalcast.com	desktop	88.0988098809881	91.14	91.27	2025-02-16
www.goalcast.com	mobile	78.95	82.47	86.9	2025-02-16
www.gopenske.com	desktop	94.37000000000002	91.90919091909193	85.66	2025-02-16
www.gopenske.com	mobile	92.34	88.25	89.78	2025-02-16
www.gzeromedia.com	desktop	93.6	89.42894289428943	91.87	2025-02-16
www.gzeromedia.com	mobile	84.08	93.75062493750626	83.79837983798379	2025-02-16
www.healthywomen.org	desktop	93.1	90.82	90.26	2025-02-16
www.healthywomen.org	mobile	85.11	83.39999999999999	89.31	2025-02-16
www.hivplusmag.com	desktop	92.45	81.08	84.19	2025-02-16
www.hivplusmag.com	mobile	82.17	79.62203779622037	87.08	2025-02-16
www.houstoncitybook.com	desktop	97.91	93.14	94.8994899489949	2025-02-16
www.houstoncitybook.com	mobile	93.96	98.46	93.48	2025-02-16
www.indy100.com	desktop	90.81	79.24	94.22	2025-02-16
www.indy100.com	mobile	80.05800580058005	78.82000000000001	90.7909209079092	2025-02-16
www.laverita.info	desktop	89.26	81.78	83.56164383561644	2025-02-16
www.laverita.info	mobile	68.83688368836883	95.58044195580442	90.63093690630936	2025-02-16
www.louderwithcrowder.com	desktop	96.26	89.07000000000001	91.96	2025-02-16
www.louderwithcrowder.com	mobile	96.08	90.74	90.4	2025-02-16
www.lovemeow.com	desktop	88.98	90.85	93.54064593540646	2025-02-16
www.lovemeow.com	mobile	81.95	81.62816281628163	92.75	2025-02-16
www.mtlblog.com	desktop	96.22037796220378	75.22	92.27	2025-02-16
www.mtlblog.com	mobile	80.75807580758075	81.02810281028104	93.9	2025-02-16
www.myrecipemagic.com	desktop	92.46924692469248	97.3902609739026	84.78999999999999	2025-02-16
www.myrecipemagic.com	mobile	89.92999999999999	99.17008299170084	90.47095290470952	2025-02-16
www.narcity.com	desktop	95.59	73.92999999999999	91.47	2025-02-16
www.narcity.com	mobile	82.01820182018203	85.54	94.72	2025-02-16
www.nationalmemo.com	desktop	86.64000000000001	86.64	88.51	2025-02-16
www.nationalmemo.com	mobile	91.5	60.18601860186018	93.77	2025-02-16
www.newsworthy.org.au	desktop				2025-02-16
www.newsworthy.org.au	mobile				2025-02-16
www.okayafrica.com	desktop	92.77	91.03	90.34096590340964	2025-02-16
www.okayafrica.com	mobile	71.15	90.33096690330969	79.60000000000001	2025-02-16
www.okayplayer.com	desktop	92.23	93.49	83.26	2025-02-16
www.okayplayer.com	mobile	86.54	89.37106289371064	82.66826682668267	2025-02-16
www.out.com	desktop	91.03089691030895	83.07000000000001	90.29	2025-02-16
www.out.com	mobile	76.61233876612339	77.03000000000002	89.55895589558955	2025-02-16
www.outtraveler.com	desktop	93.8993899389939	81.89000000000001	89.18891889188919	2025-02-16
www.outtraveler.com	mobile	86.62133786621338	76.98	87.09	2025-02-16
www.panorama.it	desktop	89.89	79.58	89.37106289371064	2025-02-16
www.panorama.it	mobile	77.75999999999999	89.91	94.12058794120588	2025-02-16
www.papermag.com	desktop	95.03	82.45	92.88928892889288	2025-02-16
www.papermag.com	mobile	87.48	89.98	87.17	2025-02-16
www.penskelogistics.com	desktop	98.05	96.45	95.22952295229524	2025-02-16
www.penskelogistics.com	mobile	93.73	91.13	91.09	2025-02-16
www.pensketruckleasing.com	desktop	97.72977297729774	90.07000000000001	94.84	2025-02-16
www.pensketruckleasing.com	mobile	97.17	92.77	70.75707570757076	2025-02-16
www.pensketruckrental.com	desktop	88.9011098890111	77.05	89.64999999999999	2025-02-16
www.pensketruckrental.com	mobile	62.01	72.39	85.25	2025-02-16
www.penskeusedtrucks.com	desktop	93.3	81.45814581458146	86.7986798679868	2025-02-16
www.penskeusedtrucks.com	mobile	87.59	83.55835583558355	82.27177282271774	2025-02-16
www.premierguitar.com	desktop	93.67000000000002	45.3	88.07000000000001	2025-02-16
www.premierguitar.com	mobile	89.8089808980898	34.2	89.61896189618962	2025-02-16
www.pride.com	desktop	91.89	81.97	86.14	2025-02-16
www.pride.com	mobile	82.32000000000001	78.49784978497851	86.71	2025-02-16
www.publicscaleslocator.com	desktop	96.13	99.33	98.16	2025-02-16
www.publicscaleslocator.com	mobile	97.28	99.49005099490051	82.67	2025-02-16
www.rawstory.com	desktop	90.8009199080092	85.36	87.83	2025-02-16
www.rawstory.com	mobile	91.71	88.5	91.64083591640836	2025-02-16
www.rebelmouse.com	desktop	96.81	84.34	88.93889388938894	2025-02-16
www.rebelmouse.com	mobile	79.7	96.78	92.47	2025-02-16
www.ricoh-americalatina.com	desktop	94.99	94.010598940106	84.65	2025-02-16
www.ricoh-americalatina.com	mobile	82.84	88.34000000000002	87.46000000000001	2025-02-16
www.southernthing.com	desktop	90.14	86.49	94.17	2025-02-16
www.southernthing.com	mobile	89.85	92.07	91.66	2025-02-16
www.theblaze.com	desktop	95.33953395339532	98.1	92.88071192880712	2025-02-16
www.theblaze.com	mobile	88.18	89.27107289271073	90.16	2025-02-16
www.theodysseyonline.com	desktop	79.79	74.91	87.42999999999999	2025-02-16
www.theodysseyonline.com	mobile	73.3	67.88000000000001	84.61	2025-02-16
www.upworthy.com	desktop	82.02000000000001	83.33	92.64	2025-02-16
www.upworthy.com	mobile	80.51	65.98	91.9	2025-02-16
www.vype.com	desktop	91.91	85.3085308530853	92.10921092109211	2025-02-16
www.vype.com	mobile	92.73	59.72	84.30843084308431	2025-02-16
www.workitdaily.com	desktop	89.52104789521049	77.18228177182282	81.08999999999999	2025-02-16
www.workitdaily.com	mobile	84.2	91.25	86.55000000000001	2025-02-16
www.xonecole.com	desktop	88.17	74.35256474352565	78.97999999999999	2025-02-16
www.xonecole.com	mobile	78.97000000000001	88.59885988598859	88.51	2025-02-16
nukta.com	desktop	94.51945194519452	70.84291570842916	72.04279572042796	2025-02-16
nukta.com	mobile	88.31116888311168	87.46000000000001	84.31843184318431	2025-02-16
haszon.hu	desktop	88.7	93.62	90.11	2025-02-16
haszon.hu	mobile	86.87	74.8	83.73	2025-02-16
kidadl.com	desktop	86.55134486551346	90.19	83.88	2025-02-16
kidadl.com	mobile	83.62	86.14	86.93869386938694	2025-02-16
