URL	Device	INP	CLS	LCP	Date
www.alternet.org	desktop	92.16	75.34	89.26	2025-02-21
www.alternet.org	mobile	90.03999999999999	86.96000000000001	93.35	2025-02-21
www.brit.co	desktop	88.42999999999999	85.78	66.97669766976698	2025-02-21
www.brit.co	mobile	86.85000000000001	79.63203679632036	89.66896689668967	2025-02-21
www.comicsands.com	desktop	79.91	94.91	95.5	2025-02-21
www.comicsands.com	mobile	79.42	74.58	95.39	2025-02-21
www.commondreams.org	desktop	97.51	91.96080391960804	92.80928092809282	2025-02-21
www.commondreams.org	mobile	96.65	97.4097409740974	91.78082191780824	2025-02-21
www.conservativereview.com	desktop	96.38	97.22	89.37	2025-02-21
www.conservativereview.com	mobile	87.77000000000001	75.2	82.28999999999999	2025-02-21
www.dailyclimate.org	desktop	98.36016398360164	99.09	93.1906809319068	2025-02-21
www.dailyclimate.org	mobile	94.32	91.28	93.18	2025-02-21
www.ehn.org	desktop	96.9	82.6082608260826	90.58094190580942	2025-02-21
www.ehn.org	mobile	95.28	96.72032796720327	93.2	2025-02-21
www.gbnews.com	desktop	77.8	78.48	85.65	2025-02-21
www.gbnews.com	mobile	61.39	71.35000000000001	73.22999999999999	2025-02-21
www.georgetakei.com	desktop				2025-02-21
www.georgetakei.com	mobile				2025-02-21
www.glennbeck.com	desktop	90.33	85.86	89.1	2025-02-21
www.glennbeck.com	mobile	93.32	96.36	89.59104089591042	2025-02-21
www.goalcast.com	desktop	88.42884288428844	91.12	91.32	2025-02-21
www.goalcast.com	mobile	78.94210578942106	82.17178282171783	86.97130286971303	2025-02-21
www.gopenske.com	desktop	94.22942294229422	92.18	85.91	2025-02-21
www.gopenske.com	mobile	92.98929892989298	89.05999999999999	89.92	2025-02-21
www.gzeromedia.com	desktop	93.55	88.6	91.73	2025-02-21
www.gzeromedia.com	mobile	84.55	93.62	83.24000000000001	2025-02-21
www.healthywomen.org	desktop	93.9106089391061	90.83	90.81	2025-02-21
www.healthywomen.org	mobile	85.11	83.43	89.8	2025-02-21
www.hivplusmag.com	desktop	92.26	81.62	82.52000000000001	2025-02-21
www.hivplusmag.com	mobile	82.07179282071793	80.30000000000001	87.06	2025-02-21
www.houstoncitybook.com	desktop	98.26	93.34	94.69	2025-02-21
www.houstoncitybook.com	mobile	99.25	98.01	93.55	2025-02-21
www.indy100.com	desktop	90.52	77.8977897789779	94.89	2025-02-21
www.indy100.com	mobile	81.02189781021897	79.007900790079	90.84091590840916	2025-02-21
www.laverita.info	desktop	89.53999999999999	80.92	83.58	2025-02-21
www.laverita.info	mobile	68.67999999999999	95.0	90.84	2025-02-21
www.louderwithcrowder.com	desktop	96.05	89.53	91.84	2025-02-21
www.louderwithcrowder.com	mobile	95.96	90.74092590740926	90.65	2025-02-21
www.lovemeow.com	desktop	88.84	90.3890389038904	92.36	2025-02-21
www.lovemeow.com	mobile	81.56	81.37	92.74	2025-02-21
www.mtlblog.com	desktop	96.34	74.5	92.43	2025-02-21
www.mtlblog.com	mobile	80.87191280871913	81.15	93.84061593840616	2025-02-21
www.myrecipemagic.com	desktop	92.24	97.06	85.22852285228522	2025-02-21
www.myrecipemagic.com	mobile	90.09	99.17	90.82	2025-02-21
www.narcity.com	desktop	95.93	74.42	91.49914991499148	2025-02-21
www.narcity.com	mobile	82.02000000000001	85.86	94.83	2025-02-21
www.nationalmemo.com	desktop	86.15	85.96859685968597	88.63	2025-02-21
www.nationalmemo.com	mobile	89.55	58.64	94.08	2025-02-21
www.newsworthy.org.au	desktop				2025-02-21
www.newsworthy.org.au	mobile				2025-02-21
www.okayafrica.com	desktop	92.53	90.68	90.38096190380962	2025-02-21
www.okayafrica.com	mobile	70.74000000000001	90.22097790220978	79.7079707970797	2025-02-21
www.okayplayer.com	desktop	91.95	93.78	83.61836183618362	2025-02-21
www.okayplayer.com	mobile	87.24	89.52	82.73172682731727	2025-02-21
www.out.com	desktop	91.14911491149115	84.78	89.95	2025-02-21
www.out.com	mobile	76.2976297629763	76.74232576742325	89.2	2025-02-21
www.outtraveler.com	desktop	92.94929492949296	83.57	88.14999999999999	2025-02-21
www.outtraveler.com	mobile	86.32136786321368	77.55224477552245	87.87	2025-02-21
www.panorama.it	desktop	89.84	78.68786878687868	89.99000000000001	2025-02-21
www.panorama.it	mobile	77.85000000000001	90.17098290170983	94.17	2025-02-21
www.papermag.com	desktop	95.09	82.63000000000001	92.990700929907	2025-02-21
www.papermag.com	mobile	87.17	89.47	86.98	2025-02-21
www.penskelogistics.com	desktop	97.96	96.5	95.34	2025-02-21
www.penskelogistics.com	mobile	93.93	91.19	91.25	2025-02-21
www.pensketruckleasing.com	desktop	97.71	90.1009899010099	95.07	2025-02-21
www.pensketruckleasing.com	mobile	97.17	92.72	71.39000000000001	2025-02-21
www.pensketruckrental.com	desktop	88.87	77.26772677267726	89.46	2025-02-21
www.pensketruckrental.com	mobile	62.95370462953706	72.54	85.66	2025-02-21
www.penskeusedtrucks.com	desktop	93.14931493149317	82.96170382961704	87.08	2025-02-21
www.penskeusedtrucks.com	mobile	87.61	85.12	82.84	2025-02-21
www.premierguitar.com	desktop	93.42	45.78	88.14	2025-02-21
www.premierguitar.com	mobile	89.25892589258926	34.89	89.28	2025-02-21
www.pride.com	desktop	91.41	82.51825182518252	86.4	2025-02-21
www.pride.com	mobile	82.27000000000001	78.65213478652134	87.17	2025-02-21
www.publicscaleslocator.com	desktop	95.76	99.26	98.64	2025-02-21
www.publicscaleslocator.com	mobile	97.77022297770225	99.48	83.33	2025-02-21
www.rawstory.com	desktop	90.72	85.30000000000001	87.36	2025-02-21
www.rawstory.com	mobile	91.78	88.3	91.49	2025-02-21
www.rebelmouse.com	desktop	96.54965496549654	84.35000000000001	89.21	2025-02-21
www.rebelmouse.com	mobile	79.36	96.93969396939694	91.56000000000002	2025-02-21
www.ricoh-americalatina.com	desktop	94.99	94.03	84.14	2025-02-21
www.ricoh-americalatina.com	mobile	82.17999999999999	88.34	86.78	2025-02-21
www.southernthing.com	desktop	89.98100189981002	86.32136786321368	94.72	2025-02-21
www.southernthing.com	mobile	89.68103189681032	91.99	91.61	2025-02-21
www.theblaze.com	desktop	95.1	98.17981798179818	93.07	2025-02-21
www.theblaze.com	mobile	88.38000000000001	87.84	90.51	2025-02-21
www.theodysseyonline.com	desktop	79.5020497950205	75.28752875287529	87.35000000000001	2025-02-21
www.theodysseyonline.com	mobile	73.34	67.84	84.88	2025-02-21
www.upworthy.com	desktop	82.33	83.83	92.15921592159218	2025-02-21
www.upworthy.com	mobile	80.53	66.51	91.96919691969195	2025-02-21
www.vype.com	desktop	92.09	83.991600839916	90.87	2025-02-21
www.vype.com	mobile	91.6091609160916	59.71	83.98	2025-02-21
www.workitdaily.com	desktop	90.00900090009	76.49000000000001	81.23	2025-02-21
www.workitdaily.com	mobile	85.39	91.49	86.52134786521349	2025-02-21
www.xonecole.com	desktop	88.03	73.9	78.08219178082192	2025-02-21
www.xonecole.com	mobile	78.61	88.14	88.79	2025-02-21
nukta.com	desktop	94.77947794779476	73.49	72.65	2025-02-21
nukta.com	mobile	88.42999999999999	89.95	85.72	2025-02-21
haszon.hu	desktop	88.59	93.23067693230676	90.95	2025-02-21
haszon.hu	mobile	86.8013198680132	73.99	81.22	2025-02-21
kidadl.com	desktop	85.96000000000001	90.2890289028903	84.06840684068408	2025-02-21
kidadl.com	mobile	82.46175382461753	85.98	86.6013398660134	2025-02-21
